LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	184184	1	1
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	184196	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	184208	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	184148	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184160	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	184172	1	4
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	190629	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	190641	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	190653	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190594	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	190605	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	190617	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	196224	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	196236	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	196248	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196188	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	196200	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	196212	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	200926	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200938	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200950	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	200890	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	200902	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	200914	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	207077	1	2
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	207089	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	207101	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	207041	1	6
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	207053	1	0
4e22e23e9bf13c8955661193c275b0e0ca0d81f3	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	207065	1	1
4f2606a747a89c6f6fa0f719679dfd732a712454	1992	1	cdb3f791d513fdec65e74efd538d6045c986bc17	131938	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1992	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165598	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1992	11	cdb3f791d513fdec65e74efd538d6045c986bc17	131270	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	1	cdb3f791d513fdec65e74efd538d6045c986bc17	96622	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	2	cdb3f791d513fdec65e74efd538d6045c986bc17	96688	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	3	cdb3f791d513fdec65e74efd538d6045c986bc17	96754	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	10	cdb3f791d513fdec65e74efd538d6045c986bc17	96427	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	11	cdb3f791d513fdec65e74efd538d6045c986bc17	96491	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1993	12	cdb3f791d513fdec65e74efd538d6045c986bc17	96555	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	1	cdb3f791d513fdec65e74efd538d6045c986bc17	91704	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	2	cdb3f791d513fdec65e74efd538d6045c986bc17	91788	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	3	cdb3f791d513fdec65e74efd538d6045c986bc17	91874	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	10	cdb3f791d513fdec65e74efd538d6045c986bc17	91473	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	11	cdb3f791d513fdec65e74efd538d6045c986bc17	91543	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1994	12	cdb3f791d513fdec65e74efd538d6045c986bc17	91619	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	1	cdb3f791d513fdec65e74efd538d6045c986bc17	104986	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	2	cdb3f791d513fdec65e74efd538d6045c986bc17	105066	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	3	cdb3f791d513fdec65e74efd538d6045c986bc17	105147	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	10	cdb3f791d513fdec65e74efd538d6045c986bc17	107148	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	11	cdb3f791d513fdec65e74efd538d6045c986bc17	104825	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1995	12	cdb3f791d513fdec65e74efd538d6045c986bc17	104907	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	1	cdb3f791d513fdec65e74efd538d6045c986bc17	93213	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	2	cdb3f791d513fdec65e74efd538d6045c986bc17	93308	1	4
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	3	cdb3f791d513fdec65e74efd538d6045c986bc17	93396	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	10	cdb3f791d513fdec65e74efd538d6045c986bc17	92949	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	11	cdb3f791d513fdec65e74efd538d6045c986bc17	93036	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1996	12	cdb3f791d513fdec65e74efd538d6045c986bc17	93121	1	100
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	1	cdb3f791d513fdec65e74efd538d6045c986bc17	97839	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	2	cdb3f791d513fdec65e74efd538d6045c986bc17	97912	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	3	cdb3f791d513fdec65e74efd538d6045c986bc17	97986	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	10	cdb3f791d513fdec65e74efd538d6045c986bc17	97622	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	11	cdb3f791d513fdec65e74efd538d6045c986bc17	97689	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1997	12	cdb3f791d513fdec65e74efd538d6045c986bc17	97764	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	1	cdb3f791d513fdec65e74efd538d6045c986bc17	101735	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	2	cdb3f791d513fdec65e74efd538d6045c986bc17	101830	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	3	cdb3f791d513fdec65e74efd538d6045c986bc17	101925	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	10	cdb3f791d513fdec65e74efd538d6045c986bc17	101468	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	101554	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1998	12	cdb3f791d513fdec65e74efd538d6045c986bc17	101643	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	103281	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	103368	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	103457	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	103006	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	103107	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	103194	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	398	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	595	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1959	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	49	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	290	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4486	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4627	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4722	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4183	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4318	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4379	1	93
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113403	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113526	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113628	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113169	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113268	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113325	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	137916	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137826	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137764	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	138144	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	138081	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	138011	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142325	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142800	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141751	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141871	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	142004	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147110	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147227	0	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147304	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	152961	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146818	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146916	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144058	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	145079	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145513	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142648	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	142966	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143558	1	2
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152416	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153572	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154397	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150392	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151092	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151847	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159647	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160386	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161116	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158329	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158341	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159020	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164314	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	164931	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166158	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162480	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162745	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163473	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169252	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	169860	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170577	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167595	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168029	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168443	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173204	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174506	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174679	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171678	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172196	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	173025	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180182	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181667	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182259	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176660	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177591	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	178773	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187724	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188423	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189476	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183609	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184632	0	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186872	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193377	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194269	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	194902	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191091	1	0
4f2606a747a89c6f6fa0f719679dfd732a712454	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	192764	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	146688	0	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	146690	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	146692	0	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	146683	0	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146685	0	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146687	0	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164170	1	14
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165361	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166052	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162445	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163233	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	164134	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169687	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170446	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	171004	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167605	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168185	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168938	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173510	1	1
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174364	1	1
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175127	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	172549	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172552	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	182107	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182109	1	5
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	185766	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177507	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177948	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	182105	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	188210	1	2
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188391	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189802	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	186098	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	186101	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187090	1	2
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193948	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194229	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195155	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191829	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192469	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193030	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198757	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200871	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200648	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	197471	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197467	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197981	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203459	1	0
4f9aac3242dbc8f0d89f744b9a85ab11e8dfa85a	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204040	1	0
