ObservationID	LocationID	Date	Count	Complete
RHOE_10.25_2013_1	RHOE_10.25	2013-01-13	2	1
RHOE_10.25_2014_1	RHOE_10.25	2014-01-19	7	1
RHOE_10.29_2010_11	RHOE_10.29	2010-11-15	0	1
RHOE_10.29_2010_12	RHOE_10.29	2010-12-15	0	1
RHOE_10.29_2011_1	RHOE_10.29	2011-01-15	0	1
RHOE_10.29_2011_11	RHOE_10.29	2011-11-15	4	1
RHOE_10.29_2011_12	RHOE_10.29	2011-12-15	5	1
RHOE_10.29_2011_2	RHOE_10.29	2011-02-15	2	1
RHOE_10.29_2012_1	RHOE_10.29	2012-01-15	0	1
RHOE_10.29_2012_2	RHOE_10.29	2012-02-15	3	1
RHOE_10.29_2013_1	RHOE_10.29	2013-01-13	3	1
RHOE_10.29_2013_11	RHOE_10.29	2013-11-17	5	1
RHOE_10.29_2013_12	RHOE_10.29	2013-12-14	7	1
RHOE_10.29_2013_2	RHOE_10.29	2013-02-17	0	1
RHOE_10.29_2014_1	RHOE_10.29	2014-01-18	8	1
RHOE_10.29_2014_2	RHOE_10.29	2014-02-16	1	1
RHOE_11.01_2000_1	RHOE_11.01	2000-01-15	3	1
RHOE_11.01_2001_1	RHOE_11.01	2001-01-15	11	1
RHOE_11.01_2003_1	RHOE_11.01	2003-01-15	6	1
RHOE_11.01_2004_1	RHOE_11.01	2004-01-15	10	1
RHOE_11.01_2005_1	RHOE_11.01	2005-01-15	13	1
RHOE_11.01_2006_1	RHOE_11.01	2006-01-15	22	1
RHOE_11.01_2007_1	RHOE_11.01	2007-01-15	4	1
RHOE_11.01_2008_11	RHOE_11.01	2008-11-15	15	1
RHOE_11.01_2008_12	RHOE_11.01	2008-12-15	6	1
RHOE_11.01_2009_1	RHOE_11.01	2009-01-15	1	1
RHOE_11.01_2009_11	RHOE_11.01	2009-11-15	7	1
RHOE_11.01_2009_12	RHOE_11.01	2009-12-15	12	1
RHOE_11.01_2009_2	RHOE_11.01	2009-02-15	6	1
RHOE_11.01_2010_1	RHOE_11.01	2010-01-15	11	1
RHOE_11.01_2010_11	RHOE_11.01	2010-11-15	10	1
RHOE_11.01_2010_12	RHOE_11.01	2010-12-15	3	1
RHOE_11.01_2010_2	RHOE_11.01	2010-02-15	9	1
RHOE_11.01_2011_1	RHOE_11.01	2011-01-15	12	1
RHOE_11.01_2011_12	RHOE_11.01	2011-12-15	5	1
RHOE_11.01_2011_2	RHOE_11.01	2011-02-15	2	1
RHOE_11.01_2012_1	RHOE_11.01	2012-01-15	12	1
RHOE_11.01_2012_11	RHOE_11.01	2012-11-17	9	1
RHOE_11.01_2012_12	RHOE_11.01	2012-12-15	2	1
RHOE_11.01_2012_2	RHOE_11.01	2012-02-15	4	1
RHOE_11.01_2013_11	RHOE_11.01	2013-11-24	1	1
RHOE_11.01_2013_12	RHOE_11.01	2013-12-15	0	1
RHOE_11.01_2013_2	RHOE_11.01	2013-02-17	8	1
RHOE_11.01_2014_1	RHOE_11.01	2014-01-18	8	1
RHOE_11.01_2014_2	RHOE_11.01	2014-02-15	12	1
RHOE_11.02_2000_1	RHOE_11.02	2000-01-15	12	1
RHOE_11.02_2000_11	RHOE_11.02	2000-11-15	7	1
RHOE_11.02_2000_12	RHOE_11.02	2000-12-15	7	1
RHOE_11.02_2001_1	RHOE_11.02	2001-01-15	5	1
RHOE_11.02_2001_11	RHOE_11.02	2001-11-15	13	1
RHOE_11.02_2001_12	RHOE_11.02	2001-12-15	18	1
RHOE_11.02_2001_2	RHOE_11.02	2001-02-15	10	1
RHOE_11.02_2002_1	RHOE_11.02	2002-01-15	23	1
RHOE_11.02_2002_11	RHOE_11.02	2002-11-15	7	1
RHOE_11.02_2002_12	RHOE_11.02	2002-12-15	5	1
RHOE_11.02_2002_2	RHOE_11.02	2002-02-15	25	1
RHOE_11.02_2003_1	RHOE_11.02	2003-01-15	34	1
RHOE_11.02_2003_11	RHOE_11.02	2003-11-15	25	1
RHOE_11.02_2003_12	RHOE_11.02	2003-12-15	8	1
RHOE_11.02_2003_2	RHOE_11.02	2003-02-15	22	1
RHOE_11.02_2004_1	RHOE_11.02	2004-01-15	8	1
RHOE_11.02_2004_11	RHOE_11.02	2004-11-15	8	1
RHOE_11.02_2004_12	RHOE_11.02	2004-12-15	12	1
RHOE_11.02_2004_2	RHOE_11.02	2004-02-15	7	1
RHOE_11.02_2005_1	RHOE_11.02	2005-01-15	22	1
RHOE_11.02_2005_11	RHOE_11.02	2005-11-15	12	1
RHOE_11.02_2005_12	RHOE_11.02	2005-12-15	12	1
RHOE_11.02_2005_2	RHOE_11.02	2005-02-15	17	1
RHOE_11.02_2006_1	RHOE_11.02	2006-01-15	9	1
RHOE_11.02_2006_11	RHOE_11.02	2006-11-15	2	1
RHOE_11.02_2006_12	RHOE_11.02	2006-12-15	5	1
RHOE_11.02_2006_2	RHOE_11.02	2006-02-15	9	1
RHOE_11.02_2007_1	RHOE_11.02	2007-01-15	10	1
RHOE_11.02_2007_2	RHOE_11.02	2007-02-15	11	1
RHOE_11.02_2008_11	RHOE_11.02	2008-11-15	6	1
RHOE_11.02_2008_12	RHOE_11.02	2008-12-15	1	1
RHOE_11.02_2009_1	RHOE_11.02	2009-01-15	5	1
RHOE_11.02_2009_11	RHOE_11.02	2009-11-15	4	1
RHOE_11.02_2009_12	RHOE_11.02	2009-12-15	3	1
RHOE_11.02_2009_2	RHOE_11.02	2009-02-15	0	1
RHOE_11.02_2010_1	RHOE_11.02	2010-01-15	3	1
RHOE_11.02_2010_11	RHOE_11.02	2010-11-15	2	1
RHOE_11.02_2010_12	RHOE_11.02	2010-12-15	9	1
RHOE_11.02_2010_2	RHOE_11.02	2010-02-15	3	1
RHOE_11.02_2011_1	RHOE_11.02	2011-01-15	3	1
RHOE_11.02_2011_11	RHOE_11.02	2011-11-15	8	1
RHOE_11.02_2011_12	RHOE_11.02	2011-12-15	5	1
RHOE_11.02_2011_2	RHOE_11.02	2011-02-15	2	1
RHOE_11.02_2012_1	RHOE_11.02	2012-01-15	7	1
RHOE_11.02_2012_2	RHOE_11.02	2012-02-15	11	1
RHOE_11.03_2000_1	RHOE_11.03	2000-01-15	3	1
RHOE_11.03_2000_11	RHOE_11.03	2000-11-15	0	1
RHOE_11.03_2000_12	RHOE_11.03	2000-12-15	0	1
RHOE_11.03_2001_1	RHOE_11.03	2001-01-15	3	1
RHOE_11.03_2001_11	RHOE_11.03	2001-11-15	5	1
RHOE_11.03_2001_12	RHOE_11.03	2001-12-15	2	1
RHOE_11.03_2001_2	RHOE_11.03	2001-02-15	2	1
RHOE_11.03_2002_1	RHOE_11.03	2002-01-15	6	1
RHOE_11.03_2002_11	RHOE_11.03	2002-11-15	5	1
RHOE_11.03_2002_12	RHOE_11.03	2002-12-15	8	1
RHOE_11.03_2002_2	RHOE_11.03	2002-02-15	0	1
RHOE_11.03_2003_1	RHOE_11.03	2003-01-15	7	1
RHOE_11.03_2003_2	RHOE_11.03	2003-02-15	4	1
RHOE_11.03_2004_1	RHOE_11.03	2004-01-15	3	1
RHOE_11.03_2005_11	RHOE_11.03	2005-11-15	0	1
RHOE_11.03_2005_12	RHOE_11.03	2005-12-15	3	1
RHOE_11.03_2006_1	RHOE_11.03	2006-01-15	2	1
RHOE_11.03_2006_11	RHOE_11.03	2006-11-15	2	1
RHOE_11.03_2006_12	RHOE_11.03	2006-12-15	2	1
RHOE_11.03_2006_2	RHOE_11.03	2006-02-15	0	1
RHOE_11.03_2007_1	RHOE_11.03	2007-01-15	1	1
RHOE_11.03_2007_11	RHOE_11.03	2007-11-15	2	1
RHOE_11.03_2007_12	RHOE_11.03	2007-12-15	5	1
RHOE_11.03_2007_2	RHOE_11.03	2007-02-15	0	1
RHOE_11.03_2008_1	RHOE_11.03	2008-01-15	2	1
RHOE_11.03_2008_11	RHOE_11.03	2008-11-15	3	1
RHOE_11.03_2008_12	RHOE_11.03	2008-12-15	6	1
RHOE_11.03_2008_2	RHOE_11.03	2008-02-15	0	1
RHOE_11.03_2009_1	RHOE_11.03	2009-01-15	1	1
RHOE_11.03_2009_11	RHOE_11.03	2009-11-15	0	1
RHOE_11.03_2009_12	RHOE_11.03	2009-12-15	0	1
RHOE_11.03_2009_2	RHOE_11.03	2009-02-15	0	1
RHOE_11.03_2010_1	RHOE_11.03	2010-01-15	0	1
RHOE_11.03_2010_11	RHOE_11.03	2010-11-15	0	1
RHOE_11.03_2010_12	RHOE_11.03	2010-12-15	0	1
RHOE_11.03_2010_2	RHOE_11.03	2010-02-15	0	1
RHOE_11.03_2011_1	RHOE_11.03	2011-01-15	0	1
RHOE_11.03_2011_11	RHOE_11.03	2011-11-15	1	1
RHOE_11.03_2011_12	RHOE_11.03	2011-12-15	1	1
RHOE_11.03_2011_2	RHOE_11.03	2011-02-15	0	1
RHOE_11.03_2012_1	RHOE_11.03	2012-01-15	1	1
RHOE_11.03_2012_11	RHOE_11.03	2012-11-18	0	1
RHOE_11.03_2012_12	RHOE_11.03	2012-12-16	0	1
RHOE_11.03_2012_2	RHOE_11.03	2012-02-15	0	1
RHOE_11.03_2013_1	RHOE_11.03	2013-01-13	0	1
RHOE_11.03_2013_11	RHOE_11.03	2013-11-17	0	1
RHOE_11.03_2013_12	RHOE_11.03	2013-12-16	0	1
RHOE_11.03_2013_2	RHOE_11.03	2013-02-17	0	1
RHOE_11.03_2014_1	RHOE_11.03	2014-01-17	0	1
RHOE_11.03_2014_2	RHOE_11.03	2014-02-15	0	1
RHOE_11.05_2000_1	RHOE_11.05	2000-01-15	19	1
RHOE_11.05_2000_11	RHOE_11.05	2000-11-15	8	1
RHOE_11.05_2000_12	RHOE_11.05	2000-12-15	19	1
RHOE_11.05_2001_1	RHOE_11.05	2001-01-15	9	1
RHOE_11.05_2001_11	RHOE_11.05	2001-11-15	20	1
RHOE_11.05_2001_12	RHOE_11.05	2001-12-15	11	1
RHOE_11.05_2001_2	RHOE_11.05	2001-02-15	13	1
RHOE_11.05_2002_1	RHOE_11.05	2002-01-15	13	1
RHOE_11.05_2002_11	RHOE_11.05	2002-11-15	14	1
RHOE_11.05_2002_12	RHOE_11.05	2002-12-15	10	1
RHOE_11.05_2002_2	RHOE_11.05	2002-02-15	2	1
RHOE_11.05_2003_1	RHOE_11.05	2003-01-15	19	1
RHOE_11.05_2003_2	RHOE_11.05	2003-02-15	3	1
RHOE_11.05_2004_1	RHOE_11.05	2004-01-15	2	1
RHOE_11.05_2005_11	RHOE_11.05	2005-11-15	3	1
RHOE_11.05_2005_12	RHOE_11.05	2005-12-15	2	1
RHOE_11.05_2006_1	RHOE_11.05	2006-01-15	3	1
RHOE_11.05_2006_11	RHOE_11.05	2006-11-15	3	1
RHOE_11.05_2006_12	RHOE_11.05	2006-12-15	5	1
RHOE_11.05_2006_2	RHOE_11.05	2006-02-15	3	1
RHOE_11.05_2007_1	RHOE_11.05	2007-01-15	6	1
RHOE_11.05_2007_11	RHOE_11.05	2007-11-15	6	1
RHOE_11.05_2007_12	RHOE_11.05	2007-12-15	1	1
RHOE_11.05_2007_2	RHOE_11.05	2007-02-15	2	1
RHOE_11.05_2008_1	RHOE_11.05	2008-01-15	4	1
RHOE_11.05_2008_11	RHOE_11.05	2008-11-15	2	1
RHOE_11.05_2008_12	RHOE_11.05	2008-12-15	0	1
RHOE_11.05_2008_2	RHOE_11.05	2008-02-15	1	1
RHOE_11.05_2009_1	RHOE_11.05	2009-01-15	0	1
RHOE_11.05_2009_11	RHOE_11.05	2009-11-15	0	1
RHOE_11.05_2009_12	RHOE_11.05	2009-12-15	0	1
RHOE_11.05_2009_2	RHOE_11.05	2009-02-15	0	1
RHOE_11.05_2010_1	RHOE_11.05	2010-01-15	0	1
RHOE_11.05_2010_11	RHOE_11.05	2010-11-15	0	1
RHOE_11.05_2010_12	RHOE_11.05	2010-12-15	0	1
RHOE_11.05_2010_2	RHOE_11.05	2010-02-15	0	1
RHOE_11.05_2011_1	RHOE_11.05	2011-01-15	0	1
RHOE_11.05_2011_11	RHOE_11.05	2011-11-15	0	1
RHOE_11.05_2011_12	RHOE_11.05	2011-12-15	1	1
RHOE_11.05_2011_2	RHOE_11.05	2011-02-15	0	1
RHOE_11.05_2012_1	RHOE_11.05	2012-01-15	1	1
RHOE_11.05_2012_11	RHOE_11.05	2012-11-18	1	1
RHOE_11.05_2012_12	RHOE_11.05	2012-12-16	0	1
RHOE_11.05_2012_2	RHOE_11.05	2012-02-15	0	1
RHOE_11.05_2013_1	RHOE_11.05	2013-01-13	0	1
RHOE_11.05_2013_11	RHOE_11.05	2013-11-17	0	1
RHOE_11.05_2013_12	RHOE_11.05	2013-12-16	2	1
RHOE_11.05_2013_2	RHOE_11.05	2013-02-17	1	1
RHOE_11.05_2014_1	RHOE_11.05	2014-01-17	0	1
RHOE_11.05_2014_2	RHOE_11.05	2014-02-15	0	1
RHOE_11.06_2000_1	RHOE_11.06	2000-01-15	0	1
RHOE_11.06_2000_11	RHOE_11.06	2000-11-15	0	1
RHOE_11.06_2000_12	RHOE_11.06	2000-12-15	4	1
RHOE_11.06_2001_1	RHOE_11.06	2001-01-15	3	1
RHOE_11.06_2001_11	RHOE_11.06	2001-11-15	3	1
RHOE_11.06_2001_12	RHOE_11.06	2001-12-15	1	1
RHOE_11.06_2001_2	RHOE_11.06	2001-02-15	3	1
RHOE_11.06_2002_1	RHOE_11.06	2002-01-15	6	1
RHOE_11.06_2002_11	RHOE_11.06	2002-11-15	3	1
RHOE_11.06_2002_12	RHOE_11.06	2002-12-15	0	1
RHOE_11.06_2002_2	RHOE_11.06	2002-02-15	1	1
RHOE_11.06_2003_1	RHOE_11.06	2003-01-15	3	1
RHOE_11.06_2003_2	RHOE_11.06	2003-02-15	6	1
RHOE_11.06_2004_1	RHOE_11.06	2004-01-15	0	1
RHOE_11.06_2005_11	RHOE_11.06	2005-11-15	0	1
RHOE_11.06_2005_12	RHOE_11.06	2005-12-15	5	1
RHOE_11.06_2006_1	RHOE_11.06	2006-01-15	1	1
RHOE_11.06_2006_11	RHOE_11.06	2006-11-15	0	1
RHOE_11.06_2006_12	RHOE_11.06	2006-12-15	1	1
RHOE_11.06_2006_2	RHOE_11.06	2006-02-15	1	1
RHOE_11.06_2007_1	RHOE_11.06	2007-01-15	3	1
RHOE_11.06_2007_11	RHOE_11.06	2007-11-15	0	1
RHOE_11.06_2007_12	RHOE_11.06	2007-12-15	3	1
RHOE_11.06_2007_2	RHOE_11.06	2007-02-15	2	1
RHOE_11.06_2008_1	RHOE_11.06	2008-01-15	0	1
RHOE_11.06_2008_2	RHOE_11.06	2008-02-15	0	1
RHOE_11.06_2009_1	RHOE_11.06	2009-01-15	1	1
RHOE_11.06_2009_11	RHOE_11.06	2009-11-15	2	1
RHOE_11.06_2009_12	RHOE_11.06	2009-12-15	0	1
RHOE_11.06_2010_1	RHOE_11.06	2010-01-15	0	1
RHOE_11.06_2010_11	RHOE_11.06	2010-11-15	0	1
RHOE_11.06_2010_12	RHOE_11.06	2010-12-15	4	1
RHOE_11.06_2010_2	RHOE_11.06	2010-02-15	0	1
RHOE_11.06_2011_1	RHOE_11.06	2011-01-15	1	1
RHOE_11.06_2011_11	RHOE_11.06	2011-11-15	3	1
RHOE_11.06_2011_12	RHOE_11.06	2011-12-15	0	1
RHOE_11.06_2011_2	RHOE_11.06	2011-02-15	0	1
RHOE_11.06_2012_1	RHOE_11.06	2012-01-15	2	1
RHOE_11.06_2012_11	RHOE_11.06	2012-11-18	0	1
RHOE_11.06_2012_12	RHOE_11.06	2012-12-16	0	1
RHOE_11.06_2012_2	RHOE_11.06	2012-02-15	0	1
RHOE_11.06_2013_1	RHOE_11.06	2013-01-13	0	1
RHOE_11.06_2013_11	RHOE_11.06	2013-11-17	0	1
RHOE_11.06_2013_12	RHOE_11.06	2013-12-16	3	1
RHOE_11.06_2013_2	RHOE_11.06	2013-02-18	0	1
RHOE_11.06_2014_1	RHOE_11.06	2014-01-17	3	1
RHOE_11.06_2014_2	RHOE_11.06	2014-02-15	5	1
RHOE_11.07_2000_1	RHOE_11.07	2000-01-15	22	1
RHOE_11.07_2000_11	RHOE_11.07	2000-11-15	11	1
RHOE_11.07_2000_12	RHOE_11.07	2000-12-15	8	1
RHOE_11.07_2001_1	RHOE_11.07	2001-01-15	15	1
RHOE_11.07_2001_11	RHOE_11.07	2001-11-15	15	1
RHOE_11.07_2001_12	RHOE_11.07	2001-12-15	17	1
RHOE_11.07_2001_2	RHOE_11.07	2001-02-15	16	1
RHOE_11.07_2002_1	RHOE_11.07	2002-01-15	22	1
RHOE_11.07_2002_11	RHOE_11.07	2002-11-15	12	1
RHOE_11.07_2002_12	RHOE_11.07	2002-12-15	27	1
RHOE_11.07_2002_2	RHOE_11.07	2002-02-15	11	1
RHOE_11.07_2003_1	RHOE_11.07	2003-01-15	20	1
RHOE_11.07_2003_2	RHOE_11.07	2003-02-15	22	1
RHOE_11.07_2004_1	RHOE_11.07	2004-01-15	2	1
RHOE_11.07_2005_11	RHOE_11.07	2005-11-15	0	1
RHOE_11.07_2005_12	RHOE_11.07	2005-12-15	1	1
RHOE_11.07_2006_1	RHOE_11.07	2006-01-15	0	1
RHOE_11.07_2006_11	RHOE_11.07	2006-11-15	4	1
RHOE_11.07_2006_12	RHOE_11.07	2006-12-15	1	1
RHOE_11.07_2006_2	RHOE_11.07	2006-02-15	0	1
RHOE_11.07_2007_1	RHOE_11.07	2007-01-15	1	1
RHOE_11.07_2007_11	RHOE_11.07	2007-11-15	0	1
RHOE_11.07_2007_12	RHOE_11.07	2007-12-15	0	1
RHOE_11.07_2007_2	RHOE_11.07	2007-02-15	2	1
RHOE_11.07_2008_1	RHOE_11.07	2008-01-15	9	1
RHOE_11.07_2008_11	RHOE_11.07	2008-11-15	2	1
RHOE_11.07_2008_12	RHOE_11.07	2008-12-15	0	1
RHOE_11.07_2008_2	RHOE_11.07	2008-02-15	1	1
RHOE_11.07_2009_1	RHOE_11.07	2009-01-15	0	1
RHOE_11.07_2009_11	RHOE_11.07	2009-11-15	5	1
RHOE_11.07_2009_12	RHOE_11.07	2009-12-15	0	1
RHOE_11.07_2009_2	RHOE_11.07	2009-02-15	0	1
RHOE_11.07_2010_1	RHOE_11.07	2010-01-15	0	1
RHOE_11.07_2010_11	RHOE_11.07	2010-11-15	1	1
RHOE_11.07_2010_12	RHOE_11.07	2010-12-15	0	1
RHOE_11.07_2010_2	RHOE_11.07	2010-02-15	0	1
RHOE_11.07_2011_1	RHOE_11.07	2011-01-15	0	1
RHOE_11.07_2011_11	RHOE_11.07	2011-11-15	0	1
RHOE_11.07_2011_12	RHOE_11.07	2011-12-15	0	1
RHOE_11.07_2011_2	RHOE_11.07	2011-02-15	0	1
RHOE_11.07_2012_1	RHOE_11.07	2012-01-15	0	1
RHOE_11.07_2012_11	RHOE_11.07	2012-11-18	1	1
RHOE_11.07_2012_12	RHOE_11.07	2012-12-16	0	1
RHOE_11.07_2012_2	RHOE_11.07	2012-02-15	0	1
RHOE_11.07_2013_1	RHOE_11.07	2013-01-13	1	1
RHOE_11.07_2013_11	RHOE_11.07	2013-11-17	1	1
RHOE_11.07_2013_12	RHOE_11.07	2013-12-16	0	1
RHOE_11.07_2013_2	RHOE_11.07	2013-02-18	0	1
RHOE_11.07_2014_1	RHOE_11.07	2014-01-17	0	1
RHOE_11.07_2014_2	RHOE_11.07	2014-02-15	0	1
RHOE_11.08_2000_1	RHOE_11.08	2000-01-15	9	1
RHOE_11.08_2001_1	RHOE_11.08	2001-01-15	6	1
RHOE_11.08_2002_1	RHOE_11.08	2002-01-15	0	1
RHOE_11.08_2003_1	RHOE_11.08	2003-01-15	3	1
RHOE_11.08_2004_1	RHOE_11.08	2004-01-15	0	1
RHOE_11.08_2005_1	RHOE_11.08	2005-01-15	2	1
RHOE_11.08_2007_1	RHOE_11.08	2007-01-15	4	1
RHOE_11.08_2007_11	RHOE_11.08	2007-11-15	10	1
RHOE_11.08_2007_12	RHOE_11.08	2007-12-15	2	1
RHOE_11.08_2008_1	RHOE_11.08	2008-01-15	0	1
RHOE_11.08_2008_11	RHOE_11.08	2008-11-15	0	1
RHOE_11.08_2008_12	RHOE_11.08	2008-12-15	3	1
RHOE_11.08_2008_2	RHOE_11.08	2008-02-15	0	1
RHOE_11.08_2009_1	RHOE_11.08	2009-01-15	0	1
RHOE_11.08_2009_11	RHOE_11.08	2009-11-15	10	1
RHOE_11.08_2009_12	RHOE_11.08	2009-12-15	3	1
RHOE_11.08_2009_2	RHOE_11.08	2009-02-15	0	1
RHOE_11.08_2010_1	RHOE_11.08	2010-01-15	0	1
RHOE_11.08_2010_2	RHOE_11.08	2010-02-15	4	1
RHOE_11.08_2011_1	RHOE_11.08	2011-01-15	0	1
RHOE_11.08_2012_1	RHOE_11.08	2012-01-15	0	1
RHOE_11.08_2012_11	RHOE_11.08	2012-11-17	3	1
RHOE_11.08_2012_12	RHOE_11.08	2012-12-15	0	1
RHOE_11.08_2013_1	RHOE_11.08	2013-01-12	3	1
RHOE_11.08_2013_2	RHOE_11.08	2013-02-17	2	1
RHOE_11.09_2000_1	RHOE_11.09	2000-01-15	3	1
RHOE_11.09_2001_1	RHOE_11.09	2001-01-15	5	1
RHOE_11.09_2002_1	RHOE_11.09	2002-01-15	0	1
RHOE_11.09_2003_1	RHOE_11.09	2003-01-15	5	1
RHOE_11.09_2004_1	RHOE_11.09	2004-01-15	5	1
RHOE_11.09_2005_1	RHOE_11.09	2005-01-15	0	1
RHOE_11.09_2006_1	RHOE_11.09	2006-01-15	0	1
RHOE_11.09_2007_1	RHOE_11.09	2007-01-15	0	1
RHOE_11.09_2007_11	RHOE_11.09	2007-11-15	5	1
RHOE_11.09_2007_12	RHOE_11.09	2007-12-15	0	1
RHOE_11.09_2008_1	RHOE_11.09	2008-01-15	0	1
RHOE_11.09_2008_11	RHOE_11.09	2008-11-15	2	1
RHOE_11.09_2008_12	RHOE_11.09	2008-12-15	4	1
RHOE_11.09_2008_2	RHOE_11.09	2008-02-15	0	1
RHOE_11.09_2009_1	RHOE_11.09	2009-01-15	0	1
RHOE_11.09_2009_11	RHOE_11.09	2009-11-15	3	1
RHOE_11.09_2009_12	RHOE_11.09	2009-12-15	2	1
RHOE_11.09_2009_2	RHOE_11.09	2009-02-15	1	1
RHOE_11.09_2010_1	RHOE_11.09	2010-01-15	0	1
RHOE_11.09_2010_11	RHOE_11.09	2010-11-15	0	1
RHOE_11.09_2010_12	RHOE_11.09	2010-12-15	0	1
RHOE_11.09_2010_2	RHOE_11.09	2010-02-15	0	1
RHOE_11.09_2011_1	RHOE_11.09	2011-01-15	0	1
RHOE_11.09_2011_11	RHOE_11.09	2011-11-15	1	1
RHOE_11.09_2011_12	RHOE_11.09	2011-12-15	1	1
RHOE_11.09_2011_2	RHOE_11.09	2011-02-15	5	1
RHOE_11.09_2012_1	RHOE_11.09	2012-01-15	2	1
RHOE_11.09_2012_11	RHOE_11.09	2012-11-17	1	1
RHOE_11.09_2012_12	RHOE_11.09	2012-12-15	0	1
RHOE_11.09_2012_2	RHOE_11.09	2012-02-15	2	1
RHOE_11.09_2013_1	RHOE_11.09	2013-01-12	4	1
RHOE_11.09_2013_11	RHOE_11.09	2013-11-16	0	1
RHOE_11.09_2013_12	RHOE_11.09	2013-12-14	0	1
RHOE_11.09_2013_2	RHOE_11.09	2013-02-17	0	1
RHOE_11.09_2014_1	RHOE_11.09	2014-01-17	0	1
RHOE_11.09_2014_2	RHOE_11.09	2014-02-16	1	1
RHOE_11.10_2000_1	RHOE_11.10	2000-01-15	2	1
RHOE_11.10_2001_1	RHOE_11.10	2001-01-15	1	1
RHOE_11.10_2002_1	RHOE_11.10	2002-01-15	0	1
RHOE_11.10_2003_1	RHOE_11.10	2003-01-15	0	1
RHOE_11.10_2004_1	RHOE_11.10	2004-01-15	5	1
RHOE_11.10_2005_1	RHOE_11.10	2005-01-15	0	1
RHOE_11.10_2006_1	RHOE_11.10	2006-01-15	3	1
RHOE_11.10_2006_11	RHOE_11.10	2006-11-15	0	1
RHOE_11.10_2006_12	RHOE_11.10	2006-12-15	0	1
RHOE_11.10_2007_1	RHOE_11.10	2007-01-15	1	1
RHOE_11.10_2007_11	RHOE_11.10	2007-11-15	1	1
RHOE_11.10_2007_12	RHOE_11.10	2007-12-15	0	1
RHOE_11.10_2007_2	RHOE_11.10	2007-02-15	1	1
RHOE_11.10_2008_1	RHOE_11.10	2008-01-15	0	1
RHOE_11.10_2008_11	RHOE_11.10	2008-11-15	0	1
RHOE_11.10_2008_12	RHOE_11.10	2008-12-15	0	1
RHOE_11.10_2008_2	RHOE_11.10	2008-02-15	0	1
RHOE_11.10_2009_1	RHOE_11.10	2009-01-15	0	1
RHOE_11.10_2009_11	RHOE_11.10	2009-11-15	0	1
RHOE_11.10_2009_12	RHOE_11.10	2009-12-15	0	1
RHOE_11.10_2009_2	RHOE_11.10	2009-02-15	0	1
RHOE_11.10_2010_1	RHOE_11.10	2010-01-15	5	1
RHOE_11.10_2010_11	RHOE_11.10	2010-11-15	0	1
RHOE_11.10_2010_12	RHOE_11.10	2010-12-15	0	1
RHOE_11.10_2010_2	RHOE_11.10	2010-02-15	0	1
RHOE_11.10_2011_1	RHOE_11.10	2011-01-15	0	1
RHOE_11.10_2011_11	RHOE_11.10	2011-11-15	6	1
RHOE_11.10_2011_12	RHOE_11.10	2011-12-15	0	1
RHOE_11.10_2011_2	RHOE_11.10	2011-02-15	0	1
RHOE_11.10_2012_1	RHOE_11.10	2012-01-15	0	1
RHOE_11.10_2012_11	RHOE_11.10	2012-11-17	0	1
RHOE_11.10_2012_12	RHOE_11.10	2012-12-15	1	1
RHOE_11.10_2012_2	RHOE_11.10	2012-02-15	0	1
RHOE_11.10_2013_1	RHOE_11.10	2013-01-12	0	1
RHOE_11.10_2013_11	RHOE_11.10	2013-11-16	0	1
RHOE_11.10_2013_12	RHOE_11.10	2013-12-14	0	1
RHOE_11.10_2013_2	RHOE_11.10	2013-02-17	1	1
RHOE_11.10_2014_1	RHOE_11.10	2014-01-17	0	1
RHOE_11.10_2014_2	RHOE_11.10	2014-02-16	0	1
RHOE_11.11_2000_1	RHOE_11.11	2000-01-15	0	1
RHOE_11.11_2001_1	RHOE_11.11	2001-01-15	15	1
RHOE_11.11_2004_1	RHOE_11.11	2004-01-15	35	1
RHOE_11.11_2005_1	RHOE_11.11	2005-01-15	6	1
RHOE_11.11_2006_1	RHOE_11.11	2006-01-15	3	1
RHOE_11.11_2007_1	RHOE_11.11	2007-01-15	2	1
RHOE_11.11_2007_11	RHOE_11.11	2007-11-15	6	1
RHOE_11.11_2007_12	RHOE_11.11	2007-12-15	6	1
RHOE_11.11_2008_1	RHOE_11.11	2008-01-15	0	1
RHOE_11.11_2008_11	RHOE_11.11	2008-11-15	6	1
RHOE_11.11_2008_12	RHOE_11.11	2008-12-15	3	1
RHOE_11.11_2008_2	RHOE_11.11	2008-02-15	7	1
RHOE_11.11_2009_1	RHOE_11.11	2009-01-15	0	1
RHOE_11.11_2009_11	RHOE_11.11	2009-11-15	4	1
RHOE_11.11_2009_12	RHOE_11.11	2009-12-15	10	1
RHOE_11.11_2009_2	RHOE_11.11	2009-02-15	0	1
RHOE_11.11_2010_1	RHOE_11.11	2010-01-15	0	1
RHOE_11.11_2010_11	RHOE_11.11	2010-11-15	0	1
RHOE_11.11_2010_12	RHOE_11.11	2010-12-15	0	1
RHOE_11.11_2010_2	RHOE_11.11	2010-02-15	0	1
RHOE_11.11_2011_1	RHOE_11.11	2011-01-15	1	1
RHOE_11.11_2011_11	RHOE_11.11	2011-11-15	4	1
RHOE_11.11_2011_12	RHOE_11.11	2011-12-15	4	1
RHOE_11.11_2011_2	RHOE_11.11	2011-02-15	2	1
