ObservationID	LocationID	Date	Count	Complete
RHOE_05.01_2007_12	RHOE_05.01	2007-12-15	0	1
RHOE_05.01_2007_2	RHOE_05.01	2007-02-15	11	1
RHOE_05.01_2008_1	RHOE_05.01	2008-01-15	10	1
RHOE_05.01_2008_11	RHOE_05.01	2008-11-15	58	1
RHOE_05.01_2008_12	RHOE_05.01	2008-12-15	15	1
RHOE_05.01_2008_2	RHOE_05.01	2008-02-15	18	1
RHOE_05.01_2009_1	RHOE_05.01	2009-01-15	2	1
RHOE_05.01_2009_2	RHOE_05.01	2009-02-15	14	1
RHOE_05.01_2010_1	RHOE_05.01	2010-01-15	0	1
RHOE_05.02_1995_11	RHOE_05.02	1995-11-15	0	1
RHOE_05.02_1999_1	RHOE_05.02	1999-01-15	50	1
RHOE_05.02_1999_11	RHOE_05.02	1999-11-15	20	1
RHOE_05.02_1999_12	RHOE_05.02	1999-12-15	83	1
RHOE_05.02_2000_1	RHOE_05.02	2000-01-15	73	1
RHOE_05.02_2000_2	RHOE_05.02	2000-02-15	95	1
RHOE_05.02_2001_1	RHOE_05.02	2001-01-15	128	1
RHOE_05.02_2001_11	RHOE_05.02	2001-11-15	18	1
RHOE_05.02_2001_12	RHOE_05.02	2001-12-15	29	1
RHOE_05.02_2002_1	RHOE_05.02	2002-01-15	131	1
RHOE_05.02_2002_2	RHOE_05.02	2002-02-15	73	1
RHOE_05.02_2003_11	RHOE_05.02	2003-11-15	153	1
RHOE_05.02_2003_12	RHOE_05.02	2003-12-15	289	1
RHOE_05.02_2004_1	RHOE_05.02	2004-01-15	310	1
RHOE_05.02_2004_11	RHOE_05.02	2004-11-15	85	1
RHOE_05.02_2004_12	RHOE_05.02	2004-12-15	154	1
RHOE_05.02_2004_2	RHOE_05.02	2004-02-15	0	1
RHOE_05.02_2005_1	RHOE_05.02	2005-01-15	157	1
RHOE_05.02_2005_11	RHOE_05.02	2005-11-15	113	1
RHOE_05.02_2005_12	RHOE_05.02	2005-12-15	266	1
RHOE_05.02_2005_2	RHOE_05.02	2005-02-15	137	1
RHOE_05.02_2006_1	RHOE_05.02	2006-01-15	278	1
RHOE_05.02_2006_11	RHOE_05.02	2006-11-15	105	1
RHOE_05.02_2006_12	RHOE_05.02	2006-12-15	210	1
RHOE_05.02_2006_2	RHOE_05.02	2006-02-15	0	1
RHOE_05.02_2007_1	RHOE_05.02	2007-01-15	217	1
RHOE_05.02_2007_11	RHOE_05.02	2007-11-15	177	1
RHOE_05.02_2007_12	RHOE_05.02	2007-12-15	222	1
RHOE_05.02_2007_2	RHOE_05.02	2007-02-15	114	1
RHOE_05.02_2008_1	RHOE_05.02	2008-01-15	202	1
RHOE_05.02_2008_11	RHOE_05.02	2008-11-15	269	1
RHOE_05.02_2008_12	RHOE_05.02	2008-12-15	319	1
RHOE_05.02_2008_2	RHOE_05.02	2008-02-15	152	1
RHOE_05.02_2009_1	RHOE_05.02	2009-01-15	458	1
RHOE_05.02_2009_11	RHOE_05.02	2009-11-15	355	1
RHOE_05.02_2009_12	RHOE_05.02	2009-12-15	353	1
RHOE_05.02_2009_2	RHOE_05.02	2009-02-15	279	1
RHOE_05.02_2010_1	RHOE_05.02	2010-01-15	315	1
RHOE_05.02_2010_11	RHOE_05.02	2010-11-15	167	1
RHOE_05.02_2010_12	RHOE_05.02	2010-12-15	255	1
RHOE_05.02_2010_2	RHOE_05.02	2010-02-15	313	1
RHOE_05.02_2011_1	RHOE_05.02	2011-01-15	313	1
RHOE_05.02_2011_11	RHOE_05.02	2011-11-15	77	1
RHOE_05.02_2011_12	RHOE_05.02	2011-12-15	159	1
RHOE_05.02_2011_2	RHOE_05.02	2011-02-15	206	1
RHOE_05.02_2012_1	RHOE_05.02	2012-01-15	114	1
RHOE_05.02_2012_2	RHOE_05.02	2012-02-15	53	1
RHOE_05.03_1994_11	RHOE_05.03	1994-11-15	1179	1
RHOE_05.03_1994_12	RHOE_05.03	1994-12-15	1313	1
RHOE_05.03_1995_1	RHOE_05.03	1995-01-15	1146	1
RHOE_05.03_1995_11	RHOE_05.03	1995-11-15	851	1
RHOE_05.03_1995_12	RHOE_05.03	1995-12-15	607	1
RHOE_05.03_1995_2	RHOE_05.03	1995-02-15	760	1
RHOE_05.03_1996_1	RHOE_05.03	1996-01-15	283	1
RHOE_05.03_1996_11	RHOE_05.03	1996-11-15	1201	1
RHOE_05.03_1996_12	RHOE_05.03	1996-12-15	958	1
RHOE_05.03_1996_2	RHOE_05.03	1996-02-15	329	1
RHOE_05.03_1997_1	RHOE_05.03	1997-01-15	0	1
RHOE_05.03_1997_11	RHOE_05.03	1997-11-15	595	1
RHOE_05.03_1997_12	RHOE_05.03	1997-12-15	1113	1
RHOE_05.03_1997_2	RHOE_05.03	1997-02-15	39	1
RHOE_05.03_1998_1	RHOE_05.03	1998-01-15	349	1
RHOE_05.03_1998_11	RHOE_05.03	1998-11-15	612	1
RHOE_05.03_1998_12	RHOE_05.03	1998-12-15	250	1
RHOE_05.03_1998_2	RHOE_05.03	1998-02-15	310	1
RHOE_05.03_1999_1	RHOE_05.03	1999-01-15	300	1
RHOE_05.03_1999_12	RHOE_05.03	1999-12-15	160	1
RHOE_05.03_1999_2	RHOE_05.03	1999-02-15	220	1
RHOE_05.03_2000_1	RHOE_05.03	2000-01-15	264	1
RHOE_05.03_2000_11	RHOE_05.03	2000-11-15	904	1
RHOE_05.03_2000_12	RHOE_05.03	2000-12-15	421	1
RHOE_05.03_2000_2	RHOE_05.03	2000-02-15	65	1
RHOE_05.03_2001_1	RHOE_05.03	2001-01-15	285	1
RHOE_05.03_2001_11	RHOE_05.03	2001-11-15	840	1
RHOE_05.03_2001_12	RHOE_05.03	2001-12-15	170	1
RHOE_05.03_2001_2	RHOE_05.03	2001-02-15	300	1
RHOE_05.03_2002_1	RHOE_05.03	2002-01-15	0	1
RHOE_05.03_2002_11	RHOE_05.03	2002-11-15	306	1
RHOE_05.03_2002_12	RHOE_05.03	2002-12-15	167	1
RHOE_05.03_2002_2	RHOE_05.03	2002-02-15	276	1
RHOE_05.03_2003_1	RHOE_05.03	2003-01-15	55	1
RHOE_05.03_2003_11	RHOE_05.03	2003-11-15	58	1
RHOE_05.03_2003_12	RHOE_05.03	2003-12-15	45	1
RHOE_05.03_2003_2	RHOE_05.03	2003-02-15	240	1
RHOE_05.03_2004_1	RHOE_05.03	2004-01-15	68	1
RHOE_05.03_2004_11	RHOE_05.03	2004-11-15	242	1
RHOE_05.03_2004_12	RHOE_05.03	2004-12-15	102	1
RHOE_05.03_2004_2	RHOE_05.03	2004-02-15	234	1
RHOE_05.03_2005_1	RHOE_05.03	2005-01-15	98	1
RHOE_05.03_2005_11	RHOE_05.03	2005-11-15	127	1
RHOE_05.03_2005_12	RHOE_05.03	2005-12-15	49	1
RHOE_05.03_2005_2	RHOE_05.03	2005-02-15	182	1
RHOE_05.03_2006_1	RHOE_05.03	2006-01-15	75	1
RHOE_05.03_2006_11	RHOE_05.03	2006-11-15	98	1
RHOE_05.03_2006_12	RHOE_05.03	2006-12-15	75	1
RHOE_05.03_2006_2	RHOE_05.03	2006-02-15	150	1
RHOE_05.03_2007_1	RHOE_05.03	2007-01-15	84	1
RHOE_05.03_2007_11	RHOE_05.03	2007-11-15	237	1
RHOE_05.03_2007_12	RHOE_05.03	2007-12-15	123	1
RHOE_05.03_2007_2	RHOE_05.03	2007-02-15	150	1
RHOE_05.03_2008_1	RHOE_05.03	2008-01-15	49	1
RHOE_05.03_2008_11	RHOE_05.03	2008-11-15	213	1
RHOE_05.03_2008_12	RHOE_05.03	2008-12-15	200	1
RHOE_05.03_2008_2	RHOE_05.03	2008-02-15	133	1
RHOE_05.03_2009_1	RHOE_05.03	2009-01-15	19	1
RHOE_05.03_2009_11	RHOE_05.03	2009-11-15	3	1
RHOE_05.03_2009_12	RHOE_05.03	2009-12-15	55	1
RHOE_05.03_2009_2	RHOE_05.03	2009-02-15	112	1
RHOE_05.03_2010_1	RHOE_05.03	2010-01-15	4	1
RHOE_05.03_2010_11	RHOE_05.03	2010-11-15	72	1
RHOE_05.03_2010_12	RHOE_05.03	2010-12-15	1	1
RHOE_05.03_2010_2	RHOE_05.03	2010-02-15	183	1
RHOE_05.03_2011_1	RHOE_05.03	2011-01-15	37	1
RHOE_05.03_2011_11	RHOE_05.03	2011-11-15	103	1
RHOE_05.03_2011_12	RHOE_05.03	2011-12-15	108	1
RHOE_05.03_2011_2	RHOE_05.03	2011-02-15	120	1
RHOE_05.03_2012_1	RHOE_05.03	2012-01-15	123	1
RHOE_05.03_2012_11	RHOE_05.03	2012-11-15	178	1
RHOE_05.03_2012_12	RHOE_05.03	2012-12-15	0	1
RHOE_05.03_2012_2	RHOE_05.03	2012-02-15	1	1
RHOE_05.03_2013_1	RHOE_05.03	2013-01-12	0	1
RHOE_05.03_2013_11	RHOE_05.03	2013-11-15	330	1
RHOE_05.03_2013_12	RHOE_05.03	2013-12-14	267	1
RHOE_05.03_2014_1	RHOE_05.03	2014-01-13	274	1
RHOE_05.04_1996_1	RHOE_05.04	1996-01-15	0	1
RHOE_05.04_1999_1	RHOE_05.04	1999-01-15	2	1
RHOE_05.04_2004_1	RHOE_05.04	2004-01-15	2	1
RHOE_05.04_2005_1	RHOE_05.04	2005-01-15	2	1
RHOE_05.04_2005_11	RHOE_05.04	2005-11-15	9	1
RHOE_05.04_2005_12	RHOE_05.04	2005-12-15	14	1
RHOE_05.04_2006_1	RHOE_05.04	2006-01-15	0	1
RHOE_05.04_2006_11	RHOE_05.04	2006-11-15	0	1
RHOE_05.04_2006_12	RHOE_05.04	2006-12-15	0	1
RHOE_05.04_2006_2	RHOE_05.04	2006-02-15	5	1
RHOE_05.04_2007_1	RHOE_05.04	2007-01-15	1	1
RHOE_05.04_2007_11	RHOE_05.04	2007-11-15	0	1
RHOE_05.04_2007_12	RHOE_05.04	2007-12-15	1	1
RHOE_05.04_2007_2	RHOE_05.04	2007-02-15	4	1
RHOE_05.04_2008_1	RHOE_05.04	2008-01-15	2	1
RHOE_05.04_2008_2	RHOE_05.04	2008-02-15	2	1
RHOE_05.04_2012_11	RHOE_05.04	2012-11-18	2	1
RHOE_05.04_2013_1	RHOE_05.04	2013-01-13	2	1
RHOE_05.04_2013_11	RHOE_05.04	2013-11-18	0	1
RHOE_05.04_2013_2	RHOE_05.04	2013-02-17	0	1
RHOE_05.05_1994_11	RHOE_05.05	1994-11-15	0	1
RHOE_05.05_1994_12	RHOE_05.05	1994-12-15	0	1
RHOE_05.05_1995_11	RHOE_05.05	1995-11-15	0	1
RHOE_05.05_1995_2	RHOE_05.05	1995-02-15	0	1
RHOE_05.05_1999_1	RHOE_05.05	1999-01-15	30	1
RHOE_05.05_2001_1	RHOE_05.05	2001-01-15	0	1
RHOE_05.05_2002_11	RHOE_05.05	2002-11-15	48	1
RHOE_05.05_2002_12	RHOE_05.05	2002-12-15	137	1
RHOE_05.05_2003_1	RHOE_05.05	2003-01-15	113	1
RHOE_05.05_2003_11	RHOE_05.05	2003-11-15	76	1
RHOE_05.05_2003_12	RHOE_05.05	2003-12-15	81	1
RHOE_05.05_2003_2	RHOE_05.05	2003-02-15	145	1
RHOE_05.05_2004_1	RHOE_05.05	2004-01-15	100	1
RHOE_05.05_2004_11	RHOE_05.05	2004-11-15	39	1
RHOE_05.05_2004_12	RHOE_05.05	2004-12-15	22	1
RHOE_05.05_2004_2	RHOE_05.05	2004-02-15	101	1
RHOE_05.05_2005_1	RHOE_05.05	2005-01-15	88	1
RHOE_05.05_2005_11	RHOE_05.05	2005-11-15	0	1
RHOE_05.05_2005_12	RHOE_05.05	2005-12-15	0	1
RHOE_05.05_2005_2	RHOE_05.05	2005-02-15	70	1
RHOE_05.05_2006_1	RHOE_05.05	2006-01-15	0	1
RHOE_05.05_2006_11	RHOE_05.05	2006-11-15	0	1
RHOE_05.05_2006_12	RHOE_05.05	2006-12-15	0	1
RHOE_05.05_2006_2	RHOE_05.05	2006-02-15	0	1
RHOE_05.05_2007_1	RHOE_05.05	2007-01-15	0	1
RHOE_05.05_2007_11	RHOE_05.05	2007-11-15	0	1
RHOE_05.05_2007_12	RHOE_05.05	2007-12-15	0	1
RHOE_05.05_2007_2	RHOE_05.05	2007-02-15	0	1
RHOE_05.05_2008_1	RHOE_05.05	2008-01-15	0	1
RHOE_05.05_2008_11	RHOE_05.05	2008-11-15	0	1
RHOE_05.05_2008_12	RHOE_05.05	2008-12-15	0	1
RHOE_05.05_2008_2	RHOE_05.05	2008-02-15	12	1
RHOE_05.05_2009_1	RHOE_05.05	2009-01-15	0	1
RHOE_05.05_2009_11	RHOE_05.05	2009-11-15	0	1
RHOE_05.05_2009_12	RHOE_05.05	2009-12-15	1	1
RHOE_05.05_2009_2	RHOE_05.05	2009-02-15	2	1
RHOE_05.05_2010_1	RHOE_05.05	2010-01-15	2	1
RHOE_05.05_2010_11	RHOE_05.05	2010-11-15	0	1
RHOE_05.05_2010_12	RHOE_05.05	2010-12-15	0	1
RHOE_05.05_2010_2	RHOE_05.05	2010-02-15	9	1
RHOE_05.05_2011_1	RHOE_05.05	2011-01-15	3	1
RHOE_05.05_2011_11	RHOE_05.05	2011-11-15	0	1
RHOE_05.05_2011_12	RHOE_05.05	2011-12-15	4	1
RHOE_05.05_2011_2	RHOE_05.05	2011-02-15	10	1
RHOE_05.05_2012_1	RHOE_05.05	2012-01-15	9	1
RHOE_05.05_2012_11	RHOE_05.05	2012-11-17	0	1
RHOE_05.05_2012_12	RHOE_05.05	2012-12-16	0	1
RHOE_05.05_2012_2	RHOE_05.05	2012-02-15	6	1
RHOE_05.05_2013_1	RHOE_05.05	2013-01-12	2	1
RHOE_05.05_2013_2	RHOE_05.05	2013-02-17	7	1
RHOE_05.06_1994_11	RHOE_05.06	1994-11-15	39	1
RHOE_05.06_1994_12	RHOE_05.06	1994-12-15	30	1
RHOE_05.06_1995_1	RHOE_05.06	1995-01-15	94	1
RHOE_05.06_1995_11	RHOE_05.06	1995-11-15	70	1
RHOE_05.06_1995_12	RHOE_05.06	1995-12-15	82	1
RHOE_05.06_1995_2	RHOE_05.06	1995-02-15	58	1
RHOE_05.06_1996_1	RHOE_05.06	1996-01-15	102	1
RHOE_05.06_1996_11	RHOE_05.06	1996-11-15	7	1
RHOE_05.06_1996_12	RHOE_05.06	1996-12-15	8	1
RHOE_05.06_1996_2	RHOE_05.06	1996-02-15	16	1
RHOE_05.06_1997_1	RHOE_05.06	1997-01-15	182	1
RHOE_05.06_1997_2	RHOE_05.06	1997-02-15	27	1
RHOE_05.06_1998_1	RHOE_05.06	1998-01-15	43	1
RHOE_05.06_1998_11	RHOE_05.06	1998-11-15	50	1
RHOE_05.06_1998_12	RHOE_05.06	1998-12-15	70	1
RHOE_05.06_1999_1	RHOE_05.06	1999-01-15	65	1
RHOE_05.06_1999_12	RHOE_05.06	1999-12-15	0	1
RHOE_05.06_1999_2	RHOE_05.06	1999-02-15	34	1
RHOE_05.06_2000_1	RHOE_05.06	2000-01-15	102	1
RHOE_05.06_2000_11	RHOE_05.06	2000-11-15	87	1
RHOE_05.06_2000_12	RHOE_05.06	2000-12-15	58	1
RHOE_05.06_2001_1	RHOE_05.06	2001-01-15	40	1
RHOE_05.06_2001_2	RHOE_05.06	2001-02-15	54	1
RHOE_05.06_2002_1	RHOE_05.06	2002-01-15	0	1
RHOE_05.06_2002_11	RHOE_05.06	2002-11-15	93	1
RHOE_05.06_2002_12	RHOE_05.06	2002-12-15	73	1
RHOE_05.06_2003_1	RHOE_05.06	2003-01-15	48	1
RHOE_05.06_2003_2	RHOE_05.06	2003-02-15	35	1
RHOE_05.06_2004_1	RHOE_05.06	2004-01-15	98	1
RHOE_05.06_2004_11	RHOE_05.06	2004-11-15	41	1
RHOE_05.06_2004_12	RHOE_05.06	2004-12-15	100	1
RHOE_05.06_2005_1	RHOE_05.06	2005-01-15	94	1
RHOE_05.06_2005_11	RHOE_05.06	2005-11-15	15	1
RHOE_05.06_2005_12	RHOE_05.06	2005-12-15	4	1
RHOE_05.06_2005_2	RHOE_05.06	2005-02-15	52	1
RHOE_05.06_2006_1	RHOE_05.06	2006-01-15	5	1
RHOE_05.06_2006_11	RHOE_05.06	2006-11-15	33	1
RHOE_05.06_2006_12	RHOE_05.06	2006-12-15	32	1
RHOE_05.06_2006_2	RHOE_05.06	2006-02-15	8	1
RHOE_05.06_2007_1	RHOE_05.06	2007-01-15	24	1
RHOE_05.06_2007_2	RHOE_05.06	2007-02-15	23	1
RHOE_05.06_2008_1	RHOE_05.06	2008-01-15	0	1
RHOE_05.06_2008_11	RHOE_05.06	2008-11-15	81	1
RHOE_05.06_2008_12	RHOE_05.06	2008-12-15	64	1
RHOE_05.06_2009_1	RHOE_05.06	2009-01-15	51	1
RHOE_05.06_2009_11	RHOE_05.06	2009-11-15	67	1
RHOE_05.06_2009_12	RHOE_05.06	2009-12-15	60	1
RHOE_05.06_2009_2	RHOE_05.06	2009-02-15	31	1
RHOE_05.06_2010_1	RHOE_05.06	2010-01-15	0	1
RHOE_05.06_2010_2	RHOE_05.06	2010-02-15	27	1
RHOE_05.06_2011_11	RHOE_05.06	2011-11-15	66	1
RHOE_05.06_2011_12	RHOE_05.06	2011-12-15	59	1
RHOE_05.06_2012_1	RHOE_05.06	2012-01-15	42	1
RHOE_05.06_2012_11	RHOE_05.06	2012-11-17	56	1
RHOE_05.06_2012_2	RHOE_05.06	2012-02-15	0	1
RHOE_05.06_2013_1	RHOE_05.06	2013-01-14	28	1
RHOE_05.06_2013_11	RHOE_05.06	2013-11-14	38	1
RHOE_05.06_2013_12	RHOE_05.06	2013-12-18	0	1
RHOE_05.06_2013_2	RHOE_05.06	2013-02-13	18	1
RHOE_05.06_2014_1	RHOE_05.06	2014-01-16	20	1
RHOE_05.06_2014_2	RHOE_05.06	2014-02-26	13	1
RHOE_05.07_1995_1	RHOE_05.07	1995-01-15	69	1
RHOE_05.07_1996_11	RHOE_05.07	1996-11-15	25	1
RHOE_05.07_1996_12	RHOE_05.07	1996-12-15	20	1
RHOE_05.07_1997_1	RHOE_05.07	1997-01-15	27	1
RHOE_05.07_1997_2	RHOE_05.07	1997-02-15	3	1
RHOE_05.07_1998_1	RHOE_05.07	1998-01-15	28	1
RHOE_05.07_1999_1	RHOE_05.07	1999-01-15	4	1
RHOE_05.07_2000_1	RHOE_05.07	2000-01-15	10	1
RHOE_05.07_2001_1	RHOE_05.07	2001-01-15	5	1
RHOE_05.07_2002_1	RHOE_05.07	2002-01-15	0	1
RHOE_05.07_2003_1	RHOE_05.07	2003-01-15	5	1
RHOE_05.07_2005_11	RHOE_05.07	2005-11-15	11	1
RHOE_05.07_2005_12	RHOE_05.07	2005-12-15	4	1
RHOE_05.07_2006_1	RHOE_05.07	2006-01-15	6	1
RHOE_05.07_2006_11	RHOE_05.07	2006-11-15	7	1
RHOE_05.07_2006_12	RHOE_05.07	2006-12-15	3	1
RHOE_05.07_2006_2	RHOE_05.07	2006-02-15	6	1
RHOE_05.07_2007_1	RHOE_05.07	2007-01-15	2	1
RHOE_05.07_2007_11	RHOE_05.07	2007-11-15	2	1
RHOE_05.07_2007_12	RHOE_05.07	2007-12-15	2	1
RHOE_05.07_2007_2	RHOE_05.07	2007-02-15	4	1
RHOE_05.07_2008_1	RHOE_05.07	2008-01-15	3	1
RHOE_05.07_2008_2	RHOE_05.07	2008-02-15	2	1
RHOE_05.07_2010_11	RHOE_05.07	2010-11-15	2	1
RHOE_05.07_2010_12	RHOE_05.07	2010-12-15	4	1
RHOE_05.07_2011_1	RHOE_05.07	2011-01-15	11	1
RHOE_05.07_2011_11	RHOE_05.07	2011-11-15	0	1
RHOE_05.07_2011_2	RHOE_05.07	2011-02-15	3	1
RHOE_05.07_2012_1	RHOE_05.07	2012-01-15	1	1
RHOE_05.07_2012_2	RHOE_05.07	2012-02-15	2	1
RHOE_05.08_1994_11	RHOE_05.08	1994-11-15	2	1
RHOE_05.08_1994_12	RHOE_05.08	1994-12-15	0	1
RHOE_05.08_1995_1	RHOE_05.08	1995-01-15	5	1
RHOE_05.08_1995_11	RHOE_05.08	1995-11-15	7	1
RHOE_05.08_1995_12	RHOE_05.08	1995-12-15	30	1
RHOE_05.08_1995_2	RHOE_05.08	1995-02-15	20	1
RHOE_05.08_1996_1	RHOE_05.08	1996-01-15	5	1
RHOE_05.08_1996_11	RHOE_05.08	1996-11-15	0	1
RHOE_05.08_1996_12	RHOE_05.08	1996-12-15	5	1
RHOE_05.08_1996_2	RHOE_05.08	1996-02-15	10	1
RHOE_05.08_1997_1	RHOE_05.08	1997-01-15	11	1
RHOE_05.08_1997_11	RHOE_05.08	1997-11-15	0	1
RHOE_05.08_1997_12	RHOE_05.08	1997-12-15	2	1
RHOE_05.08_1997_2	RHOE_05.08	1997-02-15	62	1
RHOE_05.08_1998_1	RHOE_05.08	1998-01-15	10	1
RHOE_05.08_1998_11	RHOE_05.08	1998-11-15	1	1
RHOE_05.08_1998_12	RHOE_05.08	1998-12-15	2	1
RHOE_05.08_1998_2	RHOE_05.08	1998-02-15	14	1
RHOE_05.08_1999_1	RHOE_05.08	1999-01-15	8	1
RHOE_05.08_1999_11	RHOE_05.08	1999-11-15	0	1
RHOE_05.08_1999_12	RHOE_05.08	1999-12-15	0	1
RHOE_05.08_1999_2	RHOE_05.08	1999-02-15	11	1
RHOE_05.08_2000_1	RHOE_05.08	2000-01-15	10	1
RHOE_05.08_2000_11	RHOE_05.08	2000-11-15	0	1
RHOE_05.08_2000_12	RHOE_05.08	2000-12-15	0	1
RHOE_05.08_2000_2	RHOE_05.08	2000-02-15	0	1
RHOE_05.08_2001_1	RHOE_05.08	2001-01-15	0	1
RHOE_05.08_2002_1	RHOE_05.08	2002-01-15	5	1
RHOE_05.08_2002_11	RHOE_05.08	2002-11-15	7	1
RHOE_05.08_2002_12	RHOE_05.08	2002-12-15	16	1
RHOE_05.08_2003_1	RHOE_05.08	2003-01-15	7	1
RHOE_05.08_2003_11	RHOE_05.08	2003-11-15	2	1
RHOE_05.08_2003_12	RHOE_05.08	2003-12-15	6	1
RHOE_05.08_2003_2	RHOE_05.08	2003-02-15	13	1
RHOE_05.08_2004_1	RHOE_05.08	2004-01-15	0	1
RHOE_05.08_2004_11	RHOE_05.08	2004-11-15	1	1
RHOE_05.08_2004_12	RHOE_05.08	2004-12-15	2	1
RHOE_05.08_2004_2	RHOE_05.08	2004-02-15	13	1
RHOE_05.08_2005_1	RHOE_05.08	2005-01-15	0	1
RHOE_05.08_2005_11	RHOE_05.08	2005-11-15	1	1
RHOE_05.08_2005_12	RHOE_05.08	2005-12-15	0	1
RHOE_05.08_2005_2	RHOE_05.08	2005-02-15	0	1
RHOE_05.08_2006_1	RHOE_05.08	2006-01-15	0	1
RHOE_05.08_2006_11	RHOE_05.08	2006-11-15	5	1
RHOE_05.08_2006_12	RHOE_05.08	2006-12-15	4	1
RHOE_05.08_2006_2	RHOE_05.08	2006-02-15	5	1
RHOE_05.08_2007_1	RHOE_05.08	2007-01-15	3	1
RHOE_05.08_2007_11	RHOE_05.08	2007-11-15	2	1
RHOE_05.08_2007_12	RHOE_05.08	2007-12-15	2	1
RHOE_05.08_2007_2	RHOE_05.08	2007-02-15	24	1
RHOE_05.08_2008_1	RHOE_05.08	2008-01-15	0	1
RHOE_05.08_2008_11	RHOE_05.08	2008-11-15	3	1
RHOE_05.08_2008_12	RHOE_05.08	2008-12-15	0	1
RHOE_05.08_2008_2	RHOE_05.08	2008-02-15	7	1
RHOE_05.08_2009_1	RHOE_05.08	2009-01-15	0	1
RHOE_05.08_2009_11	RHOE_05.08	2009-11-15	4	1
RHOE_05.08_2009_12	RHOE_05.08	2009-12-15	0	1
RHOE_05.08_2009_2	RHOE_05.08	2009-02-15	21	1
RHOE_05.08_2010_1	RHOE_05.08	2010-01-15	0	1
RHOE_05.08_2010_11	RHOE_05.08	2010-11-15	0	1
RHOE_05.08_2010_2	RHOE_05.08	2010-02-15	0	1
RHOE_05.08_2011_1	RHOE_05.08	2011-01-15	0	1
RHOE_05.08_2011_2	RHOE_05.08	2011-02-15	16	1
RHOE_05.08_2012_11	RHOE_05.08	2012-11-19	53	1
RHOE_05.08_2012_12	RHOE_05.08	2012-12-17	64	1
RHOE_05.08_2013_1	RHOE_05.08	2013-01-13	40	1
RHOE_05.08_2013_11	RHOE_05.08	2013-11-18	1	1
RHOE_05.08_2013_12	RHOE_05.08	2013-12-14	0	1
RHOE_05.08_2014_1	RHOE_05.08	2014-01-20	2	1
RHOE_05.08_2014_2	RHOE_05.08	2014-02-16	0	1
RHOE_05.09_1996_11	RHOE_05.09	1996-11-15	4	1
RHOE_05.09_1996_12	RHOE_05.09	1996-12-15	2	1
RHOE_05.09_1997_2	RHOE_05.09	1997-02-15	1	1
RHOE_05.09_2000_1	RHOE_05.09	2000-01-15	3	1
RHOE_05.09_2001_1	RHOE_05.09	2001-01-15	5	1
RHOE_05.09_2003_1	RHOE_05.09	2003-01-15	4	1
RHOE_05.09_2005_1	RHOE_05.09	2005-01-15	4	1
RHOE_05.09_2005_11	RHOE_05.09	2005-11-15	5	1
RHOE_05.09_2005_12	RHOE_05.09	2005-12-15	0	1
RHOE_05.09_2006_1	RHOE_05.09	2006-01-15	0	1
RHOE_05.09_2006_11	RHOE_05.09	2006-11-15	2	1
RHOE_05.09_2006_12	RHOE_05.09	2006-12-15	0	1
RHOE_05.09_2006_2	RHOE_05.09	2006-02-15	20	1
RHOE_05.09_2007_1	RHOE_05.09	2007-01-15	3	1
RHOE_05.09_2007_11	RHOE_05.09	2007-11-15	10	1
RHOE_05.09_2007_12	RHOE_05.09	2007-12-15	37	1
RHOE_05.09_2007_2	RHOE_05.09	2007-02-15	12	1
RHOE_05.09_2008_1	RHOE_05.09	2008-01-15	41	1
RHOE_05.09_2008_11	RHOE_05.09	2008-11-15	43	1
RHOE_05.09_2008_12	RHOE_05.09	2008-12-15	78	1
RHOE_05.09_2008_2	RHOE_05.09	2008-02-15	48	1
RHOE_05.09_2009_1	RHOE_05.09	2009-01-15	19	1
RHOE_05.09_2009_11	RHOE_05.09	2009-11-15	148	1
RHOE_05.09_2009_12	RHOE_05.09	2009-12-15	135	1
RHOE_05.09_2009_2	RHOE_05.09	2009-02-15	45	1
RHOE_05.09_2010_1	RHOE_05.09	2010-01-15	0	1
RHOE_05.09_2010_11	RHOE_05.09	2010-11-15	104	1
RHOE_05.09_2010_12	RHOE_05.09	2010-12-15	27	1
RHOE_05.09_2010_2	RHOE_05.09	2010-02-15	0	1
RHOE_05.09_2011_1	RHOE_05.09	2011-01-15	66	1
RHOE_05.09_2011_11	RHOE_05.09	2011-11-15	146	1
RHOE_05.09_2011_12	RHOE_05.09	2011-12-15	206	1
RHOE_05.09_2011_2	RHOE_05.09	2011-02-15	86	1
RHOE_05.09_2012_1	RHOE_05.09	2012-01-15	179	1
RHOE_05.09_2012_11	RHOE_05.09	2012-11-16	207	1
RHOE_05.09_2012_12	RHOE_05.09	2012-12-15	207	1
RHOE_05.09_2012_2	RHOE_05.09	2012-02-15	161	1
RHOE_05.09_2013_1	RHOE_05.09	2013-01-13	249	1
RHOE_05.09_2013_11	RHOE_05.09	2013-11-17	108	1
RHOE_05.09_2013_12	RHOE_05.09	2013-12-17	163	1
RHOE_05.09_2013_2	RHOE_05.09	2013-02-17	174	1
RHOE_05.09_2014_1	RHOE_05.09	2014-01-18	145	1
RHOE_05.09_2014_2	RHOE_05.09	2014-02-15	100	1
RHOE_05.10_1997_1	RHOE_05.10	1997-01-15	200	1
RHOE_05.10_1998_1	RHOE_05.10	1998-01-15	72	1
RHOE_05.10_1998_11	RHOE_05.10	1998-11-15	30	1
RHOE_05.10_1998_12	RHOE_05.10	1998-12-15	160	1
