LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
63e384a120602a224a455786a4b5d0b46943bad3	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	149873	1	32
63e384a120602a224a455786a4b5d0b46943bad3	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	149768	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149743	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	149794	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148398	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148465	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148556	1	13
63e384a120602a224a455786a4b5d0b46943bad3	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148078	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	148209	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	148309	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144239	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	145635	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145645	1	35
63e384a120602a224a455786a4b5d0b46943bad3	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142875	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143739	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143754	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152653	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153704	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150443	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151299	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152065	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160120	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160579	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161348	1	13
63e384a120602a224a455786a4b5d0b46943bad3	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157977	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158673	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159365	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164601	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165391	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166044	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162527	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162946	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163830	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169666	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170992	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167565	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168202	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168904	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173399	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174378	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175124	1	14
63e384a120602a224a455786a4b5d0b46943bad3	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171829	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172460	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172970	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180884	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182040	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182707	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177157	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177893	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179262	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	188107	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	189373	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189928	1	22
63e384a120602a224a455786a4b5d0b46943bad3	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183947	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	185753	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187049	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	194000	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194678	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195534	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191842	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193300	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198848	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199454	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200202	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197589	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198265	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203688	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204355	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204967	1	8
63e384a120602a224a455786a4b5d0b46943bad3	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201812	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202312	1	0
63e384a120602a224a455786a4b5d0b46943bad3	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202930	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	3252	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	3258	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	3264	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	3234	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	3240	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	3246	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	6188	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	6228	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	6300	1	29
687f11d69961882bd0c08d1705c0f310190983c3	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	6004	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	6063	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	6129	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	112487	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	112546	1	1
687f11d69961882bd0c08d1705c0f310190983c3	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	112571	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	112337	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	112382	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	112429	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	139965	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	140160	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	140257	1	1
687f11d69961882bd0c08d1705c0f310190983c3	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	140005	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	140081	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	140148	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	151730	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	151739	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	153124	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150925	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	150977	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151635	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148128	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148302	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148601	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148921	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149021	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	148061	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	146144	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	146563	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	146633	1	15
687f11d69961882bd0c08d1705c0f310190983c3	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142770	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146032	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146115	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	153021	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154684	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155311	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150634	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	155486	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152921	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160150	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161263	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161641	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158077	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158902	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159482	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164799	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165446	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166858	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	163371	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163180	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163912	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	170172	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170435	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	171103	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167475	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168245	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168842	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173530	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174460	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175022	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	173682	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	173587	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	181991	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182553	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	183014	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177005	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	178027	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179953	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187955	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188806	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189743	1	2
687f11d69961882bd0c08d1705c0f310190983c3	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183852	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184809	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187193	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193713	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194620	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195190	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191139	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192374	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193220	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198765	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199324	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199908	1	2
687f11d69961882bd0c08d1705c0f310190983c3	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196778	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	198151	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198220	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203300	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204347	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204661	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201610	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202150	1	0
687f11d69961882bd0c08d1705c0f310190983c3	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202703	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	3187	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	3207	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	3227	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	3127	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	3147	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	3167	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	6169	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	6224	1	2
6f0788a06b7290422ddacf3840467fe73fa018a6	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	6271	1	51
6f0788a06b7290422ddacf3840467fe73fa018a6	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	6023	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	6052	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	112280	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	112301	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	112322	1	82
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	112217	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	112238	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	112259	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	139957	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	140233	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	140269	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	140017	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	140066	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	140125	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	151713	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	151751	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	153132	1	448
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150955	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	150996	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151625	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148182	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148497	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148581	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148953	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149046	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	148106	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	146161	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	146580	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	146656	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142844	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146068	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146103	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	153035	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153783	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155297	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150695	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151385	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152908	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160169	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161568	1	0
6f0788a06b7290422ddacf3840467fe73fa018a6	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161625	1	4
