LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150694	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151386	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152906	1	1380
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160168	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161569	1	235
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161626	1	45
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158062	1	365
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158837	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159450	1	960
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164831	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165277	1	270
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166501	1	115
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	163383	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163193	1	945
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163883	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169813	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170364	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	171220	1	1890
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167511	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168222	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168808	1	1630
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173556	1	2230
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174291	1	370
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175003	1	40
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	172068	1	69
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172513	1	440
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	173741	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	182117	1	310
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182985	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	183039	1	55
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177014	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177990	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	180516	1	760
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	188001	1	1180
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188774	1	3250
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189933	1	398
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183831	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	185067	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187229	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193655	1	1003
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194539	1	4520
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	194949	1	100
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191151	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192328	1	1423
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193045	1	328
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198681	1	175
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199374	1	1500
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199899	1	62
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196754	1	30
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	198305	1	110
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197798	1	20
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203464	1	2368
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204195	1	3284
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204573	1	1405
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201642	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202117	1	0
5dec8c25ace4ab9255b2ee9bb5cca1c572de1e61	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202845	1	561
5e462ee5051c07c05811711a81c73a6cf8287947	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	380	1	33
5e462ee5051c07c05811711a81c73a6cf8287947	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	1097	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1939	1	215
5e462ee5051c07c05811711a81c73a6cf8287947	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	76	1	75
5e462ee5051c07c05811711a81c73a6cf8287947	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	188	1	600
5e462ee5051c07c05811711a81c73a6cf8287947	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	282	1	833
5e462ee5051c07c05811711a81c73a6cf8287947	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4444	1	235
5e462ee5051c07c05811711a81c73a6cf8287947	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4588	1	234
5e462ee5051c07c05811711a81c73a6cf8287947	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4706	1	52
5e462ee5051c07c05811711a81c73a6cf8287947	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4224	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4275	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4433	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113417	1	2
5e462ee5051c07c05811711a81c73a6cf8287947	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113520	1	229
5e462ee5051c07c05811711a81c73a6cf8287947	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113594	1	60
5e462ee5051c07c05811711a81c73a6cf8287947	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113155	1	74
5e462ee5051c07c05811711a81c73a6cf8287947	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113219	1	200
5e462ee5051c07c05811711a81c73a6cf8287947	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113352	1	5
5e462ee5051c07c05811711a81c73a6cf8287947	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	136979	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137002	1	50
5e462ee5051c07c05811711a81c73a6cf8287947	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137016	1	186
5e462ee5051c07c05811711a81c73a6cf8287947	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	127508	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	134657	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	136083	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142292	1	70
5e462ee5051c07c05811711a81c73a6cf8287947	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	142383	1	3
5e462ee5051c07c05811711a81c73a6cf8287947	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142734	1	287
5e462ee5051c07c05811711a81c73a6cf8287947	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141736	1	6
5e462ee5051c07c05811711a81c73a6cf8287947	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141848	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141968	1	2
5e462ee5051c07c05811711a81c73a6cf8287947	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147064	1	166
5e462ee5051c07c05811711a81c73a6cf8287947	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147166	1	35
5e462ee5051c07c05811711a81c73a6cf8287947	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147311	1	64
5e462ee5051c07c05811711a81c73a6cf8287947	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	145923	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146878	1	124
5e462ee5051c07c05811711a81c73a6cf8287947	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146845	1	20
5e462ee5051c07c05811711a81c73a6cf8287947	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144136	1	686
5e462ee5051c07c05811711a81c73a6cf8287947	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144954	1	78
5e462ee5051c07c05811711a81c73a6cf8287947	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145876	1	161
5e462ee5051c07c05811711a81c73a6cf8287947	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142589	1	352
5e462ee5051c07c05811711a81c73a6cf8287947	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143301	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143724	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152873	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154639	1	768
5e462ee5051c07c05811711a81c73a6cf8287947	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154803	1	6
5e462ee5051c07c05811711a81c73a6cf8287947	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150771	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151326	1	182
5e462ee5051c07c05811711a81c73a6cf8287947	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152085	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159748	1	110
5e462ee5051c07c05811711a81c73a6cf8287947	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160731	1	200
5e462ee5051c07c05811711a81c73a6cf8287947	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161201	1	2
5e462ee5051c07c05811711a81c73a6cf8287947	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158019	1	441
5e462ee5051c07c05811711a81c73a6cf8287947	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	159441	1	763
5e462ee5051c07c05811711a81c73a6cf8287947	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159544	1	283
5e462ee5051c07c05811711a81c73a6cf8287947	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164584	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165073	1	60
5e462ee5051c07c05811711a81c73a6cf8287947	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166006	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162243	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162862	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163810	1	73
5e462ee5051c07c05811711a81c73a6cf8287947	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169376	1	1
5e462ee5051c07c05811711a81c73a6cf8287947	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	169983	1	7
5e462ee5051c07c05811711a81c73a6cf8287947	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170795	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167368	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	167799	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168712	1	110
5e462ee5051c07c05811711a81c73a6cf8287947	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173456	1	124
5e462ee5051c07c05811711a81c73a6cf8287947	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174143	1	99
5e462ee5051c07c05811711a81c73a6cf8287947	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174853	1	3
5e462ee5051c07c05811711a81c73a6cf8287947	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	172270	1	29
5e462ee5051c07c05811711a81c73a6cf8287947	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172412	1	212
5e462ee5051c07c05811711a81c73a6cf8287947	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172819	1	7
5e462ee5051c07c05811711a81c73a6cf8287947	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180407	1	33
5e462ee5051c07c05811711a81c73a6cf8287947	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181729	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182415	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176790	1	2
5e462ee5051c07c05811711a81c73a6cf8287947	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177878	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	178847	1	241
5e462ee5051c07c05811711a81c73a6cf8287947	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187800	1	245
5e462ee5051c07c05811711a81c73a6cf8287947	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188558	1	62
5e462ee5051c07c05811711a81c73a6cf8287947	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189620	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183652	1	25
5e462ee5051c07c05811711a81c73a6cf8287947	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184851	1	11
5e462ee5051c07c05811711a81c73a6cf8287947	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186945	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193539	1	3
5e462ee5051c07c05811711a81c73a6cf8287947	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194304	1	865
5e462ee5051c07c05811711a81c73a6cf8287947	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195038	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190963	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192481	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	192814	1	20
5e462ee5051c07c05811711a81c73a6cf8287947	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198601	1	22
5e462ee5051c07c05811711a81c73a6cf8287947	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199013	1	1
5e462ee5051c07c05811711a81c73a6cf8287947	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199724	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196835	1	130
5e462ee5051c07c05811711a81c73a6cf8287947	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197282	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198008	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203470	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204020	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	205038	1	1
5e462ee5051c07c05811711a81c73a6cf8287947	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201447	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202079	1	0
5e462ee5051c07c05811711a81c73a6cf8287947	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202793	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	848	1	6
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	853	1	64
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	885	1	13
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	832	1	50
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	837	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	842	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	3636	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	3643	1	70
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	3650	1	16
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	3623	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	112198	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	3629	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	5589	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	5596	1	264
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	5605	1	4
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	5568	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	5575	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	5582	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156067	1	154
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156072	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156077	1	4
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156047	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156057	1	70
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156063	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	143308	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	143289	1	120
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	143281	1	71
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	143323	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143320	1	28
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143313	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144002	1	206
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144773	1	90
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145335	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142470	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	142926	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143543	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152566	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153594	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154490	1	5
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150357	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	155624	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151898	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159657	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160381	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161018	1	10
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158470	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158466	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159075	1	4
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164323	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	164940	0	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165834	1	1
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162301	1	0
5e5f77d26a65eecb0b5c1445f251a7b01b97ab29	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162984	1	50
