ObservationID	LocationID	Date	Count	Complete
RHOE_20.08_1994_11	RHOE_20.08	1994-11-15	9	1
RHOE_20.08_1994_12	RHOE_20.08	1994-12-15	9	1
RHOE_20.08_1995_1	RHOE_20.08	1995-01-15	0	1
RHOE_20.08_1995_11	RHOE_20.08	1995-11-15	1	1
RHOE_20.08_1995_12	RHOE_20.08	1995-12-15	11	1
RHOE_20.08_1995_2	RHOE_20.08	1995-02-15	0	1
RHOE_20.08_1996_1	RHOE_20.08	1996-01-15	39	1
RHOE_20.08_1996_11	RHOE_20.08	1996-11-15	1	1
RHOE_20.08_1996_12	RHOE_20.08	1996-12-15	19	1
RHOE_20.08_1996_2	RHOE_20.08	1996-02-15	73	1
RHOE_20.08_1997_1	RHOE_20.08	1997-01-15	13	1
RHOE_20.08_1997_11	RHOE_20.08	1997-11-15	1	1
RHOE_20.08_1997_12	RHOE_20.08	1997-12-15	13	1
RHOE_20.08_1997_2	RHOE_20.08	1997-02-15	6	1
RHOE_20.08_1998_1	RHOE_20.08	1998-01-15	11	1
RHOE_20.08_1998_11	RHOE_20.08	1998-11-15	2	1
RHOE_20.08_1998_12	RHOE_20.08	1998-12-15	11	1
RHOE_20.08_1998_2	RHOE_20.08	1998-02-15	7	1
RHOE_20.08_1999_1	RHOE_20.08	1999-01-15	19	1
RHOE_20.08_1999_11	RHOE_20.08	1999-11-15	10	1
RHOE_20.08_1999_12	RHOE_20.08	1999-12-15	0	1
RHOE_20.08_1999_2	RHOE_20.08	1999-02-15	4	1
RHOE_20.08_2000_1	RHOE_20.08	2000-01-15	6	1
RHOE_20.08_2000_11	RHOE_20.08	2000-11-15	6	1
RHOE_20.08_2000_12	RHOE_20.08	2000-12-15	7	1
RHOE_20.08_2000_2	RHOE_20.08	2000-02-15	0	1
RHOE_20.08_2001_1	RHOE_20.08	2001-01-15	0	1
RHOE_20.08_2001_11	RHOE_20.08	2001-11-15	1	1
RHOE_20.08_2001_12	RHOE_20.08	2001-12-15	0	1
RHOE_20.08_2001_2	RHOE_20.08	2001-02-15	2	1
RHOE_20.08_2002_1	RHOE_20.08	2002-01-15	3	1
RHOE_20.08_2002_11	RHOE_20.08	2002-11-15	1	1
RHOE_20.08_2002_12	RHOE_20.08	2002-12-15	8	1
RHOE_20.08_2002_2	RHOE_20.08	2002-02-15	0	1
RHOE_20.08_2003_1	RHOE_20.08	2003-01-15	0	1
RHOE_20.08_2003_11	RHOE_20.08	2003-11-15	1	1
RHOE_20.08_2003_12	RHOE_20.08	2003-12-15	7	1
RHOE_20.08_2003_2	RHOE_20.08	2003-02-15	0	1
RHOE_20.08_2004_1	RHOE_20.08	2004-01-15	3	1
RHOE_20.08_2004_11	RHOE_20.08	2004-11-15	3	1
RHOE_20.08_2004_12	RHOE_20.08	2004-12-15	10	1
RHOE_20.08_2004_2	RHOE_20.08	2004-02-15	11	1
RHOE_20.08_2005_1	RHOE_20.08	2005-01-15	16	1
RHOE_20.08_2005_11	RHOE_20.08	2005-11-15	1	1
RHOE_20.08_2005_12	RHOE_20.08	2005-12-15	2	1
RHOE_20.08_2005_2	RHOE_20.08	2005-02-15	25	1
RHOE_20.08_2006_1	RHOE_20.08	2006-01-15	25	1
RHOE_20.08_2006_11	RHOE_20.08	2006-11-15	0	1
RHOE_20.08_2006_12	RHOE_20.08	2006-12-15	3	1
RHOE_20.08_2006_2	RHOE_20.08	2006-02-15	8	1
RHOE_20.08_2007_1	RHOE_20.08	2007-01-15	12	1
RHOE_20.08_2007_11	RHOE_20.08	2007-11-15	6	1
RHOE_20.08_2007_12	RHOE_20.08	2007-12-15	11	1
RHOE_20.08_2007_2	RHOE_20.08	2007-02-15	3	1
RHOE_20.08_2008_1	RHOE_20.08	2008-01-15	16	1
RHOE_20.08_2008_2	RHOE_20.08	2008-02-15	9	1
RHOE_20.08_2009_11	RHOE_20.08	2009-11-15	16	1
RHOE_20.08_2009_12	RHOE_20.08	2009-12-15	9	1
RHOE_20.08_2010_1	RHOE_20.08	2010-01-15	1	1
RHOE_20.08_2010_2	RHOE_20.08	2010-02-15	7	1
RHOE_20.08_2011_1	RHOE_20.08	2011-01-15	27	1
RHOE_20.08_2012_1	RHOE_20.08	2012-01-15	14	1
RHOE_20.08_2012_11	RHOE_20.08	2012-11-08	6	1
RHOE_20.08_2012_12	RHOE_20.08	2012-12-16	7	1
RHOE_20.08_2013_1	RHOE_20.08	2013-01-13	23	1
RHOE_20.08_2013_2	RHOE_20.08	2013-02-17	25	1
RHOE_20.08_2014_1	RHOE_20.08	2014-01-18	20	1
RHOE_20.09_1994_11	RHOE_20.09	1994-11-15	88	1
RHOE_20.09_1994_12	RHOE_20.09	1994-12-15	0	1
RHOE_20.09_1995_1	RHOE_20.09	1995-01-15	57	1
RHOE_20.09_1995_11	RHOE_20.09	1995-11-15	14	1
RHOE_20.09_1995_12	RHOE_20.09	1995-12-15	40	1
RHOE_20.09_1995_2	RHOE_20.09	1995-02-15	0	1
RHOE_20.09_1996_1	RHOE_20.09	1996-01-15	96	1
RHOE_20.09_1996_11	RHOE_20.09	1996-11-15	1	1
RHOE_20.09_1996_12	RHOE_20.09	1996-12-15	27	1
RHOE_20.09_1996_2	RHOE_20.09	1996-02-15	139	1
RHOE_20.09_1997_1	RHOE_20.09	1997-01-15	14	1
RHOE_20.09_1997_12	RHOE_20.09	1997-12-15	17	1
RHOE_20.09_1997_2	RHOE_20.09	1997-02-15	0	1
RHOE_20.09_1998_1	RHOE_20.09	1998-01-15	54	1
RHOE_20.09_1998_11	RHOE_20.09	1998-11-15	0	1
RHOE_20.09_1998_12	RHOE_20.09	1998-12-15	22	1
RHOE_20.09_1998_2	RHOE_20.09	1998-02-15	56	1
RHOE_20.09_1999_1	RHOE_20.09	1999-01-15	38	1
RHOE_20.09_1999_11	RHOE_20.09	1999-11-15	0	1
RHOE_20.09_1999_12	RHOE_20.09	1999-12-15	10	1
RHOE_20.09_1999_2	RHOE_20.09	1999-02-15	0	1
RHOE_20.09_2000_11	RHOE_20.09	2000-11-15	0	1
RHOE_20.09_2001_11	RHOE_20.09	2001-11-15	0	1
RHOE_20.09_2001_12	RHOE_20.09	2001-12-15	0	1
RHOE_20.09_2002_1	RHOE_20.09	2002-01-15	3	1
RHOE_20.09_2002_12	RHOE_20.09	2002-12-15	5	1
RHOE_20.09_2002_2	RHOE_20.09	2002-02-15	0	1
RHOE_20.09_2003_1	RHOE_20.09	2003-01-15	0	1
RHOE_20.09_2003_11	RHOE_20.09	2003-11-15	0	1
RHOE_20.09_2003_12	RHOE_20.09	2003-12-15	0	1
RHOE_20.09_2003_2	RHOE_20.09	2003-02-15	0	1
RHOE_20.09_2004_1	RHOE_20.09	2004-01-15	0	1
RHOE_20.09_2004_11	RHOE_20.09	2004-11-15	0	1
RHOE_20.09_2004_12	RHOE_20.09	2004-12-15	0	1
RHOE_20.09_2005_1	RHOE_20.09	2005-01-15	0	1
RHOE_20.09_2005_12	RHOE_20.09	2005-12-15	0	1
RHOE_20.09_2005_2	RHOE_20.09	2005-02-15	4	1
RHOE_20.09_2006_1	RHOE_20.09	2006-01-15	0	1
RHOE_20.09_2006_11	RHOE_20.09	2006-11-15	0	1
RHOE_20.09_2006_12	RHOE_20.09	2006-12-15	2	1
RHOE_20.09_2007_1	RHOE_20.09	2007-01-15	4	1
RHOE_20.09_2007_11	RHOE_20.09	2007-11-15	0	1
RHOE_20.09_2007_12	RHOE_20.09	2007-12-15	6	1
RHOE_20.09_2007_2	RHOE_20.09	2007-02-15	2	1
RHOE_20.09_2008_1	RHOE_20.09	2008-01-15	0	1
RHOE_20.09_2008_2	RHOE_20.09	2008-02-15	0	1
RHOE_20.09_2009_11	RHOE_20.09	2009-11-15	0	1
RHOE_20.09_2009_12	RHOE_20.09	2009-12-15	2	1
RHOE_20.09_2010_1	RHOE_20.09	2010-01-15	11	1
RHOE_20.09_2010_2	RHOE_20.09	2010-02-15	20	1
RHOE_20.09_2011_1	RHOE_20.09	2011-01-15	0	1
RHOE_20.09_2012_1	RHOE_20.09	2012-01-15	0	1
RHOE_20.09_2012_11	RHOE_20.09	2012-11-18	0	1
RHOE_20.09_2012_12	RHOE_20.09	2012-12-16	8	1
RHOE_20.09_2013_1	RHOE_20.09	2013-01-13	2	1
RHOE_20.09_2013_2	RHOE_20.09	2013-02-17	9	1
RHOE_20.09_2014_1	RHOE_20.09	2014-01-18	14	1
RHOE_20.10_1994_11	RHOE_20.10	1994-11-15	90	1
RHOE_20.10_1994_12	RHOE_20.10	1994-12-15	42	1
RHOE_20.10_1995_1	RHOE_20.10	1995-01-15	2	1
RHOE_20.10_1995_11	RHOE_20.10	1995-11-15	6	1
RHOE_20.10_1995_12	RHOE_20.10	1995-12-15	164	1
RHOE_20.10_1995_2	RHOE_20.10	1995-02-15	0	1
RHOE_20.10_1996_1	RHOE_20.10	1996-01-15	213	1
RHOE_20.10_1996_11	RHOE_20.10	1996-11-15	95	1
RHOE_20.10_1996_12	RHOE_20.10	1996-12-15	85	1
RHOE_20.10_1996_2	RHOE_20.10	1996-02-15	138	1
RHOE_20.10_1997_1	RHOE_20.10	1997-01-15	746	1
RHOE_20.10_1997_11	RHOE_20.10	1997-11-15	80	1
RHOE_20.10_1997_12	RHOE_20.10	1997-12-15	0	1
RHOE_20.10_1997_2	RHOE_20.10	1997-02-15	3	1
RHOE_20.10_1998_1	RHOE_20.10	1998-01-15	2	1
RHOE_20.10_1998_11	RHOE_20.10	1998-11-15	0	1
RHOE_20.10_1998_12	RHOE_20.10	1998-12-15	0	1
RHOE_20.10_1998_2	RHOE_20.10	1998-02-15	50	1
RHOE_20.10_1999_1	RHOE_20.10	1999-01-15	6	1
RHOE_20.10_1999_11	RHOE_20.10	1999-11-15	21	1
RHOE_20.10_1999_12	RHOE_20.10	1999-12-15	3	1
RHOE_20.10_1999_2	RHOE_20.10	1999-02-15	38	1
RHOE_20.10_2000_1	RHOE_20.10	2000-01-15	15	1
RHOE_20.10_2000_11	RHOE_20.10	2000-11-15	0	1
RHOE_20.10_2000_12	RHOE_20.10	2000-12-15	0	1
RHOE_20.10_2000_2	RHOE_20.10	2000-02-15	6	1
RHOE_20.10_2001_1	RHOE_20.10	2001-01-15	22	1
RHOE_20.10_2001_11	RHOE_20.10	2001-11-15	0	1
RHOE_20.10_2001_12	RHOE_20.10	2001-12-15	2	1
RHOE_20.10_2001_2	RHOE_20.10	2001-02-15	13	1
RHOE_20.10_2002_1	RHOE_20.10	2002-01-15	104	1
RHOE_20.10_2002_11	RHOE_20.10	2002-11-15	0	1
RHOE_20.10_2002_12	RHOE_20.10	2002-12-15	80	1
RHOE_20.10_2002_2	RHOE_20.10	2002-02-15	0	1
RHOE_20.10_2003_1	RHOE_20.10	2003-01-15	55	1
RHOE_20.10_2003_11	RHOE_20.10	2003-11-15	20	1
RHOE_20.10_2003_12	RHOE_20.10	2003-12-15	142	1
RHOE_20.10_2003_2	RHOE_20.10	2003-02-15	50	1
RHOE_20.10_2004_1	RHOE_20.10	2004-01-15	11	1
RHOE_20.10_2004_11	RHOE_20.10	2004-11-15	67	1
RHOE_20.10_2004_12	RHOE_20.10	2004-12-15	121	1
RHOE_20.10_2004_2	RHOE_20.10	2004-02-15	83	1
RHOE_20.10_2005_1	RHOE_20.10	2005-01-15	33	1
RHOE_20.10_2005_11	RHOE_20.10	2005-11-15	57	1
RHOE_20.10_2005_12	RHOE_20.10	2005-12-15	146	1
RHOE_20.10_2005_2	RHOE_20.10	2005-02-15	0	1
RHOE_20.10_2006_1	RHOE_20.10	2006-01-15	353	1
RHOE_20.10_2006_11	RHOE_20.10	2006-11-15	60	1
RHOE_20.10_2006_12	RHOE_20.10	2006-12-15	48	1
RHOE_20.10_2007_1	RHOE_20.10	2007-01-15	16	1
RHOE_20.10_2007_11	RHOE_20.10	2007-11-15	65	1
RHOE_20.10_2007_12	RHOE_20.10	2007-12-15	2	1
RHOE_20.10_2007_2	RHOE_20.10	2007-02-15	14	1
RHOE_20.10_2008_1	RHOE_20.10	2008-01-15	2	1
RHOE_20.10_2008_11	RHOE_20.10	2008-11-15	2	1
RHOE_20.10_2008_12	RHOE_20.10	2008-12-15	1	1
RHOE_20.10_2008_2	RHOE_20.10	2008-02-15	73	1
RHOE_20.10_2009_1	RHOE_20.10	2009-01-15	176	1
RHOE_20.10_2009_11	RHOE_20.10	2009-11-15	0	1
RHOE_20.10_2009_12	RHOE_20.10	2009-12-15	0	1
RHOE_20.10_2009_2	RHOE_20.10	2009-02-15	1	1
RHOE_20.10_2010_1	RHOE_20.10	2010-01-15	242	1
RHOE_20.10_2010_11	RHOE_20.10	2010-11-15	2	1
RHOE_20.10_2010_2	RHOE_20.10	2010-02-15	125	1
RHOE_20.10_2011_1	RHOE_20.10	2011-01-15	0	1
RHOE_20.10_2011_11	RHOE_20.10	2011-11-15	25	1
RHOE_20.10_2011_12	RHOE_20.10	2011-12-15	0	1
RHOE_20.10_2012_1	RHOE_20.10	2012-01-15	76	1
RHOE_20.10_2012_11	RHOE_20.10	2012-11-17	22	1
RHOE_20.10_2012_12	RHOE_20.10	2012-12-16	27	1
RHOE_20.10_2012_2	RHOE_20.10	2012-02-15	169	1
RHOE_20.10_2013_1	RHOE_20.10	2013-01-13	21	1
RHOE_20.10_2013_11	RHOE_20.10	2013-11-17	0	1
RHOE_20.10_2013_12	RHOE_20.10	2013-12-15	82	1
RHOE_20.10_2013_2	RHOE_20.10	2013-02-17	84	1
RHOE_20.10_2014_1	RHOE_20.10	2014-01-19	33	1
RHOE_20.10_2014_2	RHOE_20.10	2014-02-16	69	1
RHOE_20.11_1994_11	RHOE_20.11	1994-11-15	0	1
RHOE_20.11_1994_12	RHOE_20.11	1994-12-15	0	1
RHOE_20.11_1995_1	RHOE_20.11	1995-01-15	8	1
RHOE_20.11_1995_11	RHOE_20.11	1995-11-15	0	1
RHOE_20.11_1995_12	RHOE_20.11	1995-12-15	0	1
RHOE_20.11_1995_2	RHOE_20.11	1995-02-15	7	1
RHOE_20.11_1996_1	RHOE_20.11	1996-01-15	0	1
RHOE_20.11_1996_11	RHOE_20.11	1996-11-15	0	1
RHOE_20.11_1996_12	RHOE_20.11	1996-12-15	32	1
RHOE_20.11_1996_2	RHOE_20.11	1996-02-15	4	1
RHOE_20.11_1997_11	RHOE_20.11	1997-11-15	55	1
RHOE_20.11_1997_12	RHOE_20.11	1997-12-15	3	1
RHOE_20.11_1997_2	RHOE_20.11	1997-02-15	48	1
RHOE_20.11_1998_1	RHOE_20.11	1998-01-15	45	1
RHOE_20.11_1998_11	RHOE_20.11	1998-11-15	22	1
RHOE_20.11_1998_12	RHOE_20.11	1998-12-15	68	1
RHOE_20.11_1998_2	RHOE_20.11	1998-02-15	7	1
RHOE_20.11_1999_1	RHOE_20.11	1999-01-15	122	1
RHOE_20.11_1999_11	RHOE_20.11	1999-11-15	33	1
RHOE_20.11_1999_12	RHOE_20.11	1999-12-15	22	1
RHOE_20.11_1999_2	RHOE_20.11	1999-02-15	29	1
RHOE_20.11_2000_1	RHOE_20.11	2000-01-15	18	1
RHOE_20.11_2000_11	RHOE_20.11	2000-11-15	8	1
RHOE_20.11_2000_12	RHOE_20.11	2000-12-15	11	1
RHOE_20.11_2000_2	RHOE_20.11	2000-02-15	24	1
RHOE_20.11_2001_1	RHOE_20.11	2001-01-15	19	1
RHOE_20.11_2001_11	RHOE_20.11	2001-11-15	14	1
RHOE_20.11_2001_12	RHOE_20.11	2001-12-15	9	1
RHOE_20.11_2001_2	RHOE_20.11	2001-02-15	54	1
RHOE_20.11_2002_11	RHOE_20.11	2002-11-15	27	1
RHOE_20.11_2002_12	RHOE_20.11	2002-12-15	20	1
RHOE_20.11_2002_2	RHOE_20.11	2002-02-15	48	1
RHOE_20.11_2003_1	RHOE_20.11	2003-01-15	30	1
RHOE_20.11_2003_11	RHOE_20.11	2003-11-15	18	1
RHOE_20.11_2003_12	RHOE_20.11	2003-12-15	76	1
RHOE_20.11_2003_2	RHOE_20.11	2003-02-15	0	1
RHOE_20.11_2004_1	RHOE_20.11	2004-01-15	31	1
RHOE_20.11_2004_11	RHOE_20.11	2004-11-15	83	1
RHOE_20.11_2004_12	RHOE_20.11	2004-12-15	11	1
RHOE_20.11_2004_2	RHOE_20.11	2004-02-15	9	1
RHOE_20.11_2005_1	RHOE_20.11	2005-01-15	29	1
RHOE_20.11_2005_11	RHOE_20.11	2005-11-15	32	1
RHOE_20.11_2005_12	RHOE_20.11	2005-12-15	1	1
RHOE_20.11_2005_2	RHOE_20.11	2005-02-15	17	1
RHOE_20.11_2006_1	RHOE_20.11	2006-01-15	2	1
RHOE_20.11_2006_11	RHOE_20.11	2006-11-15	50	1
RHOE_20.11_2006_12	RHOE_20.11	2006-12-15	16	1
RHOE_20.11_2006_2	RHOE_20.11	2006-02-15	45	1
RHOE_20.11_2007_1	RHOE_20.11	2007-01-15	18	1
RHOE_20.11_2007_11	RHOE_20.11	2007-11-15	11	1
RHOE_20.11_2007_12	RHOE_20.11	2007-12-15	7	1
RHOE_20.11_2007_2	RHOE_20.11	2007-02-15	14	1
RHOE_20.11_2008_1	RHOE_20.11	2008-01-15	49	1
RHOE_20.11_2008_11	RHOE_20.11	2008-11-15	0	1
RHOE_20.11_2008_12	RHOE_20.11	2008-12-15	0	1
RHOE_20.11_2008_2	RHOE_20.11	2008-02-15	0	1
RHOE_20.11_2009_1	RHOE_20.11	2009-01-15	18	1
RHOE_20.11_2009_11	RHOE_20.11	2009-11-15	13	1
RHOE_20.11_2009_12	RHOE_20.11	2009-12-15	13	1
RHOE_20.11_2009_2	RHOE_20.11	2009-02-15	10	1
RHOE_20.11_2010_1	RHOE_20.11	2010-01-15	1	1
RHOE_20.11_2010_11	RHOE_20.11	2010-11-15	2	1
RHOE_20.11_2010_2	RHOE_20.11	2010-02-15	15	1
RHOE_20.11_2011_1	RHOE_20.11	2011-01-15	5	1
RHOE_20.11_2011_11	RHOE_20.11	2011-11-15	13	1
RHOE_20.11_2011_12	RHOE_20.11	2011-12-15	13	1
RHOE_20.11_2012_1	RHOE_20.11	2012-01-15	3	1
RHOE_20.11_2012_11	RHOE_20.11	2012-11-18	38	1
RHOE_20.11_2012_12	RHOE_20.11	2012-12-16	76	1
RHOE_20.11_2012_2	RHOE_20.11	2012-02-15	25	1
RHOE_20.11_2013_1	RHOE_20.11	2013-01-13	28	1
RHOE_20.11_2013_11	RHOE_20.11	2013-11-17	19	1
RHOE_20.11_2013_12	RHOE_20.11	2013-12-15	8	1
RHOE_20.11_2013_2	RHOE_20.11	2013-02-17	0	1
RHOE_20.11_2014_1	RHOE_20.11	2014-01-19	16	1
RHOE_20.11_2014_2	RHOE_20.11	2014-02-16	22	1
RHOE_20.12_1994_11	RHOE_20.12	1994-11-15	5	1
RHOE_20.12_1995_1	RHOE_20.12	1995-01-15	18	1
RHOE_20.12_1995_11	RHOE_20.12	1995-11-15	2	1
RHOE_20.12_1995_12	RHOE_20.12	1995-12-15	39	1
RHOE_20.12_1995_2	RHOE_20.12	1995-02-15	36	1
RHOE_20.12_1996_1	RHOE_20.12	1996-01-15	0	1
RHOE_20.12_1996_11	RHOE_20.12	1996-11-15	12	1
RHOE_20.12_1996_12	RHOE_20.12	1996-12-15	12	1
RHOE_20.12_1996_2	RHOE_20.12	1996-02-15	35	1
RHOE_20.12_1997_1	RHOE_20.12	1997-01-15	0	1
RHOE_20.12_1997_11	RHOE_20.12	1997-11-15	12	1
RHOE_20.12_1997_12	RHOE_20.12	1997-12-15	125	1
RHOE_20.12_1997_2	RHOE_20.12	1997-02-15	30	1
RHOE_20.12_1998_1	RHOE_20.12	1998-01-15	37	1
RHOE_20.12_1998_11	RHOE_20.12	1998-11-15	12	1
RHOE_20.12_1998_12	RHOE_20.12	1998-12-15	6	1
RHOE_20.12_1998_2	RHOE_20.12	1998-02-15	5	1
RHOE_20.12_1999_1	RHOE_20.12	1999-01-15	41	1
RHOE_20.12_1999_11	RHOE_20.12	1999-11-15	28	1
RHOE_20.12_1999_12	RHOE_20.12	1999-12-15	24	1
RHOE_20.12_1999_2	RHOE_20.12	1999-02-15	0	1
RHOE_20.12_2000_1	RHOE_20.12	2000-01-15	37	1
RHOE_20.12_2000_11	RHOE_20.12	2000-11-15	83	1
RHOE_20.12_2000_12	RHOE_20.12	2000-12-15	16	1
RHOE_20.12_2000_2	RHOE_20.12	2000-02-15	182	1
RHOE_20.12_2001_1	RHOE_20.12	2001-01-15	18	1
RHOE_20.12_2001_11	RHOE_20.12	2001-11-15	30	1
RHOE_20.12_2001_12	RHOE_20.12	2001-12-15	16	1
RHOE_20.12_2001_2	RHOE_20.12	2001-02-15	120	1
RHOE_20.12_2002_11	RHOE_20.12	2002-11-15	175	1
RHOE_20.12_2002_12	RHOE_20.12	2002-12-15	56	1
RHOE_20.12_2002_2	RHOE_20.12	2002-02-15	14	1
RHOE_20.12_2003_1	RHOE_20.12	2003-01-15	157	1
RHOE_20.12_2003_11	RHOE_20.12	2003-11-15	46	1
RHOE_20.12_2003_12	RHOE_20.12	2003-12-15	15	1
RHOE_20.12_2003_2	RHOE_20.12	2003-02-15	12	1
RHOE_20.12_2004_1	RHOE_20.12	2004-01-15	5	1
RHOE_20.12_2004_11	RHOE_20.12	2004-11-15	0	1
RHOE_20.12_2004_12	RHOE_20.12	2004-12-15	5	1
RHOE_20.12_2004_2	RHOE_20.12	2004-02-15	80	1
RHOE_20.12_2005_1	RHOE_20.12	2005-01-15	25	1
RHOE_20.12_2005_11	RHOE_20.12	2005-11-15	10	1
RHOE_20.12_2005_12	RHOE_20.12	2005-12-15	27	1
RHOE_20.12_2005_2	RHOE_20.12	2005-02-15	32	1
RHOE_20.12_2006_1	RHOE_20.12	2006-01-15	2	1
RHOE_20.12_2006_11	RHOE_20.12	2006-11-15	2	1
RHOE_20.12_2006_12	RHOE_20.12	2006-12-15	18	1
RHOE_20.12_2006_2	RHOE_20.12	2006-02-15	73	1
RHOE_20.12_2007_1	RHOE_20.12	2007-01-15	22	1
RHOE_20.12_2007_11	RHOE_20.12	2007-11-15	0	1
RHOE_20.12_2007_12	RHOE_20.12	2007-12-15	2	1
RHOE_20.12_2007_2	RHOE_20.12	2007-02-15	24	1
RHOE_20.12_2008_1	RHOE_20.12	2008-01-15	36	1
RHOE_20.12_2008_11	RHOE_20.12	2008-11-15	0	1
RHOE_20.12_2008_12	RHOE_20.12	2008-12-15	4	1
RHOE_20.12_2008_2	RHOE_20.12	2008-02-15	0	1
RHOE_20.12_2009_1	RHOE_20.12	2009-01-15	0	1
RHOE_20.12_2009_11	RHOE_20.12	2009-11-15	0	1
RHOE_20.12_2009_12	RHOE_20.12	2009-12-15	13	1
RHOE_20.12_2009_2	RHOE_20.12	2009-02-15	20	1
RHOE_20.12_2010_1	RHOE_20.12	2010-01-15	0	1
RHOE_20.12_2010_11	RHOE_20.12	2010-11-15	0	1
RHOE_20.12_2010_2	RHOE_20.12	2010-02-15	5	1
RHOE_20.12_2011_1	RHOE_20.12	2011-01-15	0	1
RHOE_20.12_2011_11	RHOE_20.12	2011-11-15	7	1
RHOE_20.12_2011_12	RHOE_20.12	2011-12-15	9	1
RHOE_20.12_2012_1	RHOE_20.12	2012-01-15	10	1
RHOE_20.12_2012_2	RHOE_20.12	2012-02-15	0	1
RHOE_20.13_1994_11	RHOE_20.13	1994-11-15	2	1
RHOE_20.13_1994_12	RHOE_20.13	1994-12-15	14	1
RHOE_20.13_1995_1	RHOE_20.13	1995-01-15	58	1
RHOE_20.13_1995_11	RHOE_20.13	1995-11-15	21	1
RHOE_20.13_1995_12	RHOE_20.13	1995-12-15	3	1
RHOE_20.13_1995_2	RHOE_20.13	1995-02-15	12	1
RHOE_20.13_1996_1	RHOE_20.13	1996-01-15	0	1
RHOE_20.13_1996_11	RHOE_20.13	1996-11-15	0	1
RHOE_20.13_1996_12	RHOE_20.13	1996-12-15	0	1
RHOE_20.13_1997_11	RHOE_20.13	1997-11-15	0	1
RHOE_20.13_1997_12	RHOE_20.13	1997-12-15	0	1
RHOE_20.13_1998_1	RHOE_20.13	1998-01-15	3	1
RHOE_20.13_1998_11	RHOE_20.13	1998-11-15	0	1
RHOE_20.13_1999_1	RHOE_20.13	1999-01-15	0	1
RHOE_20.13_1999_11	RHOE_20.13	1999-11-15	1	1
RHOE_20.13_1999_12	RHOE_20.13	1999-12-15	0	1
RHOE_20.13_1999_2	RHOE_20.13	1999-02-15	0	1
RHOE_20.13_2000_1	RHOE_20.13	2000-01-15	0	1
RHOE_20.13_2000_11	RHOE_20.13	2000-11-15	0	1
RHOE_20.13_2000_12	RHOE_20.13	2000-12-15	0	1
RHOE_20.13_2000_2	RHOE_20.13	2000-02-15	0	1
RHOE_20.13_2001_1	RHOE_20.13	2001-01-15	12	1
RHOE_20.13_2001_11	RHOE_20.13	2001-11-15	0	1
RHOE_20.13_2001_12	RHOE_20.13	2001-12-15	0	1
RHOE_20.13_2001_2	RHOE_20.13	2001-02-15	3	1
RHOE_20.13_2002_1	RHOE_20.13	2002-01-15	4	1
RHOE_20.13_2002_11	RHOE_20.13	2002-11-15	0	1
RHOE_20.13_2002_12	RHOE_20.13	2002-12-15	23	1
RHOE_20.13_2002_2	RHOE_20.13	2002-02-15	0	1
RHOE_20.13_2003_1	RHOE_20.13	2003-01-15	0	1
RHOE_20.13_2003_11	RHOE_20.13	2003-11-15	0	1
RHOE_20.13_2003_12	RHOE_20.13	2003-12-15	15	1
RHOE_20.13_2003_2	RHOE_20.13	2003-02-15	0	1
RHOE_20.13_2004_1	RHOE_20.13	2004-01-15	39	1
RHOE_20.13_2004_11	RHOE_20.13	2004-11-15	8	1
RHOE_20.13_2004_12	RHOE_20.13	2004-12-15	9	1
RHOE_20.13_2004_2	RHOE_20.13	2004-02-15	3	1
RHOE_20.13_2005_1	RHOE_20.13	2005-01-15	10	1
RHOE_20.13_2005_11	RHOE_20.13	2005-11-15	0	1
RHOE_20.13_2005_12	RHOE_20.13	2005-12-15	11	1
RHOE_20.13_2005_2	RHOE_20.13	2005-02-15	7	1
RHOE_20.13_2006_1	RHOE_20.13	2006-01-15	0	1
RHOE_20.13_2006_11	RHOE_20.13	2006-11-15	6	1
RHOE_20.13_2006_12	RHOE_20.13	2006-12-15	9	1
RHOE_20.13_2006_2	RHOE_20.13	2006-02-15	11	1
RHOE_20.13_2007_1	RHOE_20.13	2007-01-15	9	1
RHOE_20.13_2007_11	RHOE_20.13	2007-11-15	2	1
RHOE_20.13_2007_12	RHOE_20.13	2007-12-15	51	1
RHOE_20.13_2007_2	RHOE_20.13	2007-02-15	6	1
RHOE_20.13_2008_1	RHOE_20.13	2008-01-15	0	1
RHOE_20.13_2008_11	RHOE_20.13	2008-11-15	5	1
RHOE_20.13_2008_12	RHOE_20.13	2008-12-15	9	1
RHOE_20.13_2008_2	RHOE_20.13	2008-02-15	17	1
RHOE_20.13_2009_1	RHOE_20.13	2009-01-15	19	1
RHOE_20.13_2009_11	RHOE_20.13	2009-11-15	22	1
RHOE_20.13_2009_12	RHOE_20.13	2009-12-15	19	1
RHOE_20.13_2009_2	RHOE_20.13	2009-02-15	4	1
RHOE_20.13_2010_1	RHOE_20.13	2010-01-15	2	1
RHOE_20.13_2010_11	RHOE_20.13	2010-11-15	1	1
RHOE_20.13_2010_2	RHOE_20.13	2010-02-15	35	1
RHOE_20.13_2011_1	RHOE_20.13	2011-01-15	27	1
RHOE_20.13_2011_11	RHOE_20.13	2011-11-15	8	1
RHOE_20.13_2011_12	RHOE_20.13	2011-12-15	17	1
RHOE_20.13_2011_2	RHOE_20.13	2011-02-15	2	1
RHOE_20.13_2012_1	RHOE_20.13	2012-01-15	16	1
RHOE_20.13_2012_11	RHOE_20.13	2012-11-18	30	1
